county,precinct,race,party,candidate,votes
Tulare,299823,Proposition 54,N/A,Yes,0
Tulare,299823,Proposition 54,N/A,No,0
Tulare,299824,Proposition 54,N/A,Yes,0
Tulare,299824,Proposition 54,N/A,No,1
Tulare,299825,Proposition 54,N/A,Yes,0
Tulare,299825,Proposition 54,N/A,No,0
Tulare,306001,Proposition 54,N/A,Yes,1016
Tulare,306001,Proposition 54,N/A,No,520
Tulare,306003,Proposition 54,N/A,Yes,539
Tulare,306003,Proposition 54,N/A,No,344
Tulare,306008,Proposition 54,N/A,Yes,562
Tulare,306008,Proposition 54,N/A,No,299
Tulare,306009,Proposition 54,N/A,Yes,972
Tulare,306009,Proposition 54,N/A,No,517
Tulare,306013,Proposition 54,N/A,Yes,687
Tulare,306013,Proposition 54,N/A,No,373
Tulare,306014,Proposition 54,N/A,Yes,848
Tulare,306014,Proposition 54,N/A,No,447
Tulare,306017,Proposition 54,N/A,Yes,676
Tulare,306017,Proposition 54,N/A,No,364
Tulare,306019,Proposition 54,N/A,Yes,732
Tulare,306019,Proposition 54,N/A,No,429
Tulare,306021,Proposition 54,N/A,Yes,948
Tulare,306021,Proposition 54,N/A,No,485
Tulare,306029,Proposition 54,N/A,Yes,617
Tulare,306029,Proposition 54,N/A,No,364
Tulare,306036,Proposition 54,N/A,Yes,856
Tulare,306036,Proposition 54,N/A,No,398
Tulare,306037,Proposition 54,N/A,Yes,370
Tulare,306037,Proposition 54,N/A,No,206
Tulare,306040,Proposition 54,N/A,Yes,654
Tulare,306040,Proposition 54,N/A,No,398
Tulare,306043,Proposition 54,N/A,Yes,661
Tulare,306043,Proposition 54,N/A,No,293
Tulare,306801,Proposition 54,N/A,Yes,60
Tulare,306801,Proposition 54,N/A,No,29
Tulare,306802,Proposition 54,N/A,Yes,271
Tulare,306802,Proposition 54,N/A,No,113
Tulare,306803,Proposition 54,N/A,Yes,317
Tulare,306803,Proposition 54,N/A,No,145
Tulare,306804,Proposition 54,N/A,Yes,421
Tulare,306804,Proposition 54,N/A,No,183
Tulare,306805,Proposition 54,N/A,Yes,5
Tulare,306805,Proposition 54,N/A,No,3
Tulare,306806,Proposition 54,N/A,Yes,89
Tulare,306806,Proposition 54,N/A,No,72
Tulare,306807,Proposition 54,N/A,Yes,285
Tulare,306807,Proposition 54,N/A,No,159
Tulare,306808,Proposition 54,N/A,Yes,295
Tulare,306808,Proposition 54,N/A,No,138
Tulare,306910,Proposition 54,N/A,Yes,690
Tulare,306910,Proposition 54,N/A,No,305
Tulare,306912,Proposition 54,N/A,Yes,982
Tulare,306912,Proposition 54,N/A,No,568
Tulare,306914,Proposition 54,N/A,Yes,810
Tulare,306914,Proposition 54,N/A,No,406
Tulare,306915,Proposition 54,N/A,Yes,489
Tulare,306915,Proposition 54,N/A,No,310
Tulare,306918,Proposition 54,N/A,Yes,235
Tulare,306918,Proposition 54,N/A,No,155
Tulare,306923,Proposition 54,N/A,Yes,878
Tulare,306923,Proposition 54,N/A,No,510
Tulare,306931,Proposition 54,N/A,Yes,955
Tulare,306931,Proposition 54,N/A,No,430
Tulare,306933,Proposition 54,N/A,Yes,993
Tulare,306933,Proposition 54,N/A,No,551
Tulare,306955,Proposition 54,N/A,Yes,784
Tulare,306955,Proposition 54,N/A,No,467
Tulare,399801,Proposition 54,N/A,Yes,2
Tulare,399801,Proposition 54,N/A,No,1
Tulare,399802,Proposition 54,N/A,Yes,13
Tulare,399802,Proposition 54,N/A,No,12
Tulare,399803,Proposition 54,N/A,Yes,272
Tulare,399803,Proposition 54,N/A,No,144
Tulare,399804,Proposition 54,N/A,Yes,6
Tulare,399804,Proposition 54,N/A,No,0
Tulare,399805,Proposition 54,N/A,Yes,22
Tulare,399805,Proposition 54,N/A,No,6
Tulare,399806,Proposition 54,N/A,Yes,25
Tulare,399806,Proposition 54,N/A,No,14
Tulare,399807,Proposition 54,N/A,Yes,2
Tulare,399807,Proposition 54,N/A,No,0
Tulare,399808,Proposition 54,N/A,Yes,0
Tulare,399808,Proposition 54,N/A,No,0
Tulare,401101,Proposition 54,N/A,Yes,248
Tulare,401101,Proposition 54,N/A,No,178
Tulare,401203,Proposition 54,N/A,Yes,524
Tulare,401203,Proposition 54,N/A,No,384
Tulare,401306,Proposition 54,N/A,Yes,441
Tulare,401306,Proposition 54,N/A,No,248
Tulare,401801,Proposition 54,N/A,Yes,698
Tulare,401801,Proposition 54,N/A,No,479
Tulare,401802,Proposition 54,N/A,Yes,653
Tulare,401802,Proposition 54,N/A,No,374
Tulare,406801,Proposition 54,N/A,Yes,117
Tulare,406801,Proposition 54,N/A,No,75
Tulare,406905,Proposition 54,N/A,Yes,240
Tulare,406905,Proposition 54,N/A,No,132
Tulare,406917,Proposition 54,N/A,Yes,714
Tulare,406917,Proposition 54,N/A,No,395
Tulare,406920,Proposition 54,N/A,Yes,305
Tulare,406920,Proposition 54,N/A,No,222
Tulare,407001,Proposition 54,N/A,Yes,111
Tulare,407001,Proposition 54,N/A,No,115
Tulare,407004,Proposition 54,N/A,Yes,334
Tulare,407004,Proposition 54,N/A,No,296
Tulare,407801,Proposition 54,N/A,Yes,117
Tulare,407801,Proposition 54,N/A,No,90
Tulare,407802,Proposition 54,N/A,Yes,73
Tulare,407802,Proposition 54,N/A,No,61
Tulare,499006,Proposition 54,N/A,Yes,216
Tulare,499006,Proposition 54,N/A,No,121
Tulare,499044,Proposition 54,N/A,Yes,188
Tulare,499044,Proposition 54,N/A,No,108
Tulare,499102,Proposition 54,N/A,Yes,469
Tulare,499102,Proposition 54,N/A,No,207
Tulare,499126,Proposition 54,N/A,Yes,139
Tulare,499126,Proposition 54,N/A,No,87
Tulare,499132,Proposition 54,N/A,Yes,185
Tulare,499132,Proposition 54,N/A,No,121
Tulare,499249,Proposition 54,N/A,Yes,251
Tulare,499249,Proposition 54,N/A,No,211
Tulare,499801,Proposition 54,N/A,Yes,1204
Tulare,499801,Proposition 54,N/A,No,543
Tulare,499802,Proposition 54,N/A,Yes,70
Tulare,499802,Proposition 54,N/A,No,43
Tulare,499803,Proposition 54,N/A,Yes,30
Tulare,499803,Proposition 54,N/A,No,6
Tulare,499804,Proposition 54,N/A,Yes,386
Tulare,499804,Proposition 54,N/A,No,221
Tulare,499805,Proposition 54,N/A,Yes,1
Tulare,499805,Proposition 54,N/A,No,0
Tulare,499806,Proposition 54,N/A,Yes,847
Tulare,499806,Proposition 54,N/A,No,399
Tulare,499807,Proposition 54,N/A,Yes,47
Tulare,499807,Proposition 54,N/A,No,37
Tulare,499808,Proposition 54,N/A,Yes,105
Tulare,499808,Proposition 54,N/A,No,66
Tulare,499809,Proposition 54,N/A,Yes,41
Tulare,499809,Proposition 54,N/A,No,28
Tulare,499810,Proposition 54,N/A,Yes,318
Tulare,499810,Proposition 54,N/A,No,150
Tulare,499811,Proposition 54,N/A,Yes,443
Tulare,499811,Proposition 54,N/A,No,305
Tulare,499812,Proposition 54,N/A,Yes,59
Tulare,499812,Proposition 54,N/A,No,41
Tulare,499813,Proposition 54,N/A,Yes,135
Tulare,499813,Proposition 54,N/A,No,128
Tulare,499814,Proposition 54,N/A,Yes,9
Tulare,499814,Proposition 54,N/A,No,0
Tulare,499815,Proposition 54,N/A,Yes,339
Tulare,499815,Proposition 54,N/A,No,196
Tulare,499816,Proposition 54,N/A,Yes,95
Tulare,499816,Proposition 54,N/A,No,25
Tulare,499817,Proposition 54,N/A,Yes,41
Tulare,499817,Proposition 54,N/A,No,6
Tulare,499818,Proposition 54,N/A,Yes,100
Tulare,499818,Proposition 54,N/A,No,75
Tulare,499819,Proposition 54,N/A,Yes,0
Tulare,499819,Proposition 54,N/A,No,1
Tulare,499820,Proposition 54,N/A,Yes,65
Tulare,499820,Proposition 54,N/A,No,18
Tulare,499821,Proposition 54,N/A,Yes,38
Tulare,499821,Proposition 54,N/A,No,36
Tulare,499822,Proposition 54,N/A,Yes,248
Tulare,499822,Proposition 54,N/A,No,141
Tulare,499823,Proposition 54,N/A,Yes,83
Tulare,499823,Proposition 54,N/A,No,48
Tulare,499824,Proposition 54,N/A,Yes,137
Tulare,499824,Proposition 54,N/A,No,63
Tulare,504001,Proposition 54,N/A,Yes,484
Tulare,504001,Proposition 54,N/A,No,345
Tulare,504002,Proposition 54,N/A,Yes,488
Tulare,504002,Proposition 54,N/A,No,262
Tulare,504005,Proposition 54,N/A,Yes,178
Tulare,504005,Proposition 54,N/A,No,126
Tulare,504013,Proposition 54,N/A,Yes,172
Tulare,504013,Proposition 54,N/A,No,78
Tulare,504801,Proposition 54,N/A,Yes,1370
Tulare,504801,Proposition 54,N/A,No,808
Tulare,504802,Proposition 54,N/A,Yes,105
Tulare,504802,Proposition 54,N/A,No,75
Tulare,504803,Proposition 54,N/A,Yes,4
Tulare,504803,Proposition 54,N/A,No,1
Tulare,504804,Proposition 54,N/A,Yes,138
Tulare,504804,Proposition 54,N/A,No,73
Tulare,504805,Proposition 54,N/A,Yes,188
Tulare,504805,Proposition 54,N/A,No,110
Tulare,504806,Proposition 54,N/A,Yes,545
Tulare,504806,Proposition 54,N/A,No,340
Tulare,504901,Proposition 54,N/A,Yes,255
Tulare,504901,Proposition 54,N/A,No,162
Tulare,504904,Proposition 54,N/A,Yes,254
Tulare,504904,Proposition 54,N/A,No,153
Tulare,504905,Proposition 54,N/A,Yes,726
Tulare,504905,Proposition 54,N/A,No,446
Tulare,504907,Proposition 54,N/A,Yes,587
Tulare,504907,Proposition 54,N/A,No,389
Tulare,504920,Proposition 54,N/A,Yes,265
Tulare,504920,Proposition 54,N/A,No,208
Tulare,504930,Proposition 54,N/A,Yes,546
Tulare,504930,Proposition 54,N/A,No,378
Tulare,504935,Proposition 54,N/A,Yes,549
Tulare,504935,Proposition 54,N/A,No,308
Tulare,504945,Proposition 54,N/A,Yes,476
Tulare,504945,Proposition 54,N/A,No,262
Tulare,599306,Proposition 54,N/A,Yes,445
Tulare,599306,Proposition 54,N/A,No,277
Tulare,599361,Proposition 54,N/A,Yes,617
Tulare,599361,Proposition 54,N/A,No,316
Tulare,599634,Proposition 54,N/A,Yes,170
Tulare,599634,Proposition 54,N/A,No,129
Tulare,599693,Proposition 54,N/A,Yes,154
Tulare,599693,Proposition 54,N/A,No,143
Tulare,599801,Proposition 54,N/A,Yes,1
Tulare,599801,Proposition 54,N/A,No,0
Tulare,599802,Proposition 54,N/A,Yes,803
Tulare,599802,Proposition 54,N/A,No,453
Tulare,599803,Proposition 54,N/A,Yes,97
Tulare,599803,Proposition 54,N/A,No,63
Tulare,599804,Proposition 54,N/A,Yes,23
Tulare,599804,Proposition 54,N/A,No,9
Tulare,599805,Proposition 54,N/A,Yes,1255
Tulare,599805,Proposition 54,N/A,No,736
Tulare,599806,Proposition 54,N/A,Yes,717
Tulare,599806,Proposition 54,N/A,No,351
Tulare,599807,Proposition 54,N/A,Yes,0
Tulare,599807,Proposition 54,N/A,No,0
Tulare,599808,Proposition 54,N/A,Yes,8
Tulare,599808,Proposition 54,N/A,No,4
Tulare,599809,Proposition 54,N/A,Yes,5
Tulare,599809,Proposition 54,N/A,No,0
Tulare,599810,Proposition 54,N/A,Yes,98
Tulare,599810,Proposition 54,N/A,No,44
Tulare,599811,Proposition 54,N/A,Yes,5
Tulare,599811,Proposition 54,N/A,No,2
Tulare,599812,Proposition 54,N/A,Yes,41
Tulare,599812,Proposition 54,N/A,No,21
Tulare,599813,Proposition 54,N/A,Yes,66
Tulare,599813,Proposition 54,N/A,No,39
Tulare,599814,Proposition 54,N/A,Yes,14
Tulare,599814,Proposition 54,N/A,No,0
Tulare,599815,Proposition 54,N/A,Yes,12
Tulare,599815,Proposition 54,N/A,No,7
Tulare,599816,Proposition 54,N/A,Yes,31
Tulare,599816,Proposition 54,N/A,No,24
Tulare,599817,Proposition 54,N/A,Yes,8
Tulare,599817,Proposition 54,N/A,No,7
Tulare,599818,Proposition 54,N/A,Yes,0
Tulare,599818,Proposition 54,N/A,No,0
Tulare,599819,Proposition 54,N/A,Yes,1
Tulare,599819,Proposition 54,N/A,No,0
Tulare,599820,Proposition 54,N/A,Yes,0
Tulare,599820,Proposition 54,N/A,No,0
Tulare,599821,Proposition 54,N/A,Yes,19
Tulare,599821,Proposition 54,N/A,No,17
Tulare,599822,Proposition 54,N/A,Yes,4
Tulare,599822,Proposition 54,N/A,No,2
Tulare,599823,Proposition 54,N/A,Yes,66
Tulare,599823,Proposition 54,N/A,No,16
Tulare,599824,Proposition 54,N/A,Yes,4
Tulare,599824,Proposition 54,N/A,No,1
Tulare,102004,Proposition 55,N/A,Yes,342
Tulare,102004,Proposition 55,N/A,No,305
Tulare,102022,Proposition 55,N/A,Yes,111
Tulare,102022,Proposition 55,N/A,No,102
Tulare,102801,Proposition 55,N/A,Yes,1031
Tulare,102801,Proposition 55,N/A,No,1084
Tulare,102802,Proposition 55,N/A,Yes,101
Tulare,102802,Proposition 55,N/A,No,134
Tulare,102803,Proposition 55,N/A,Yes,0
Tulare,102803,Proposition 55,N/A,No,0
Tulare,103003,Proposition 55,N/A,Yes,449
Tulare,103003,Proposition 55,N/A,No,192
Tulare,103801,Proposition 55,N/A,Yes,847
Tulare,103801,Proposition 55,N/A,No,346
Tulare,106002,Proposition 55,N/A,Yes,760
Tulare,106002,Proposition 55,N/A,No,706
Tulare,106003,Proposition 55,N/A,Yes,667
Tulare,106003,Proposition 55,N/A,No,550
Tulare,106004,Proposition 55,N/A,Yes,1006
Tulare,106004,Proposition 55,N/A,No,798
Tulare,106007,Proposition 55,N/A,Yes,515
Tulare,106007,Proposition 55,N/A,No,570
Tulare,106801,Proposition 55,N/A,Yes,77
Tulare,106801,Proposition 55,N/A,No,91
Tulare,106802,Proposition 55,N/A,Yes,187
Tulare,106802,Proposition 55,N/A,No,127
Tulare,106803,Proposition 55,N/A,Yes,169
Tulare,106803,Proposition 55,N/A,No,121
Tulare,106804,Proposition 55,N/A,Yes,58
Tulare,106804,Proposition 55,N/A,No,15
Tulare,106901,Proposition 55,N/A,Yes,914
Tulare,106901,Proposition 55,N/A,No,600
Tulare,106907,Proposition 55,N/A,Yes,835
Tulare,106907,Proposition 55,N/A,No,535
Tulare,108005,Proposition 55,N/A,Yes,828
Tulare,108005,Proposition 55,N/A,No,410
Tulare,108801,Proposition 55,N/A,Yes,281
Tulare,108801,Proposition 55,N/A,No,88
Tulare,108802,Proposition 55,N/A,Yes,0
Tulare,108802,Proposition 55,N/A,No,0
Tulare,199307,Proposition 55,N/A,Yes,144
Tulare,199307,Proposition 55,N/A,No,134
Tulare,199320,Proposition 55,N/A,Yes,431
Tulare,199320,Proposition 55,N/A,No,365
Tulare,199801,Proposition 55,N/A,Yes,19
Tulare,199801,Proposition 55,N/A,No,41
Tulare,199802,Proposition 55,N/A,Yes,265
Tulare,199802,Proposition 55,N/A,No,503
Tulare,199803,Proposition 55,N/A,Yes,23
Tulare,199803,Proposition 55,N/A,No,50
Tulare,199804,Proposition 55,N/A,Yes,49
Tulare,199804,Proposition 55,N/A,No,107
Tulare,199805,Proposition 55,N/A,Yes,177
Tulare,199805,Proposition 55,N/A,No,370
Tulare,199806,Proposition 55,N/A,Yes,379
Tulare,199806,Proposition 55,N/A,No,278
Tulare,199807,Proposition 55,N/A,Yes,6
Tulare,199807,Proposition 55,N/A,No,20
Tulare,199808,Proposition 55,N/A,Yes,4
Tulare,199808,Proposition 55,N/A,No,17
Tulare,199809,Proposition 55,N/A,Yes,82
Tulare,199809,Proposition 55,N/A,No,69
Tulare,199810,Proposition 55,N/A,Yes,0
Tulare,199810,Proposition 55,N/A,No,1
Tulare,199811,Proposition 55,N/A,Yes,21
Tulare,199811,Proposition 55,N/A,No,66
Tulare,199812,Proposition 55,N/A,Yes,138
Tulare,199812,Proposition 55,N/A,No,62
Tulare,199813,Proposition 55,N/A,Yes,0
Tulare,199813,Proposition 55,N/A,No,0
Tulare,199814,Proposition 55,N/A,Yes,0
Tulare,199814,Proposition 55,N/A,No,0
Tulare,199815,Proposition 55,N/A,Yes,0
Tulare,199815,Proposition 55,N/A,No,0
Tulare,199816,Proposition 55,N/A,Yes,0
Tulare,199816,Proposition 55,N/A,No,3
Tulare,199817,Proposition 55,N/A,Yes,147
Tulare,199817,Proposition 55,N/A,No,212
Tulare,199818,Proposition 55,N/A,Yes,12
Tulare,199818,Proposition 55,N/A,No,20
Tulare,199819,Proposition 55,N/A,Yes,12
Tulare,199819,Proposition 55,N/A,No,38
Tulare,199820,Proposition 55,N/A,Yes,0
Tulare,199820,Proposition 55,N/A,No,0
Tulare,199821,Proposition 55,N/A,Yes,48
Tulare,199821,Proposition 55,N/A,No,26
Tulare,199822,Proposition 55,N/A,Yes,11
Tulare,199822,Proposition 55,N/A,No,25
Tulare,199823,Proposition 55,N/A,Yes,1
Tulare,199823,Proposition 55,N/A,No,4
Tulare,199824,Proposition 55,N/A,Yes,47
Tulare,199824,Proposition 55,N/A,No,58
Tulare,199825,Proposition 55,N/A,Yes,0
Tulare,199825,Proposition 55,N/A,No,0
Tulare,199826,Proposition 55,N/A,Yes,182
Tulare,199826,Proposition 55,N/A,No,263
Tulare,199827,Proposition 55,N/A,Yes,126
Tulare,199827,Proposition 55,N/A,No,124
Tulare,199828,Proposition 55,N/A,Yes,116
Tulare,199828,Proposition 55,N/A,No,239
Tulare,199829,Proposition 55,N/A,Yes,4
Tulare,199829,Proposition 55,N/A,No,6
Tulare,199830,Proposition 55,N/A,Yes,118
Tulare,199830,Proposition 55,N/A,No,157
Tulare,199831,Proposition 55,N/A,Yes,12
Tulare,199831,Proposition 55,N/A,No,40
Tulare,199832,Proposition 55,N/A,Yes,2
Tulare,199832,Proposition 55,N/A,No,0
Tulare,199833,Proposition 55,N/A,Yes,0
Tulare,199833,Proposition 55,N/A,No,0
Tulare,199834,Proposition 55,N/A,Yes,0
Tulare,199834,Proposition 55,N/A,No,7
Tulare,199835,Proposition 55,N/A,Yes,27
Tulare,199835,Proposition 55,N/A,No,115
Tulare,199836,Proposition 55,N/A,Yes,0
Tulare,199836,Proposition 55,N/A,No,0
Tulare,199837,Proposition 55,N/A,Yes,455
Tulare,199837,Proposition 55,N/A,No,411
Tulare,199838,Proposition 55,N/A,Yes,9
Tulare,199838,Proposition 55,N/A,No,7
Tulare,199839,Proposition 55,N/A,Yes,118
Tulare,199839,Proposition 55,N/A,No,140
Tulare,199840,Proposition 55,N/A,Yes,4
Tulare,199840,Proposition 55,N/A,No,1
Tulare,199841,Proposition 55,N/A,Yes,38
Tulare,199841,Proposition 55,N/A,No,42
Tulare,199842,Proposition 55,N/A,Yes,31
Tulare,199842,Proposition 55,N/A,No,12
Tulare,199843,Proposition 55,N/A,Yes,1
Tulare,199843,Proposition 55,N/A,No,5
Tulare,199844,Proposition 55,N/A,Yes,58
Tulare,199844,Proposition 55,N/A,No,61
Tulare,199845,Proposition 55,N/A,Yes,0
Tulare,199845,Proposition 55,N/A,No,6
Tulare,199846,Proposition 55,N/A,Yes,0
Tulare,199846,Proposition 55,N/A,No,0
Tulare,199847,Proposition 55,N/A,Yes,7
Tulare,199847,Proposition 55,N/A,No,31
Tulare,199848,Proposition 55,N/A,Yes,3
Tulare,199848,Proposition 55,N/A,No,2
Tulare,199849,Proposition 55,N/A,Yes,1
Tulare,199849,Proposition 55,N/A,No,1
Tulare,199850,Proposition 55,N/A,Yes,0
Tulare,199850,Proposition 55,N/A,No,0
Tulare,205105,Proposition 55,N/A,Yes,558
Tulare,205105,Proposition 55,N/A,No,310
Tulare,205106,Proposition 55,N/A,Yes,450
Tulare,205106,Proposition 55,N/A,No,170
Tulare,205201,Proposition 55,N/A,Yes,804
Tulare,205201,Proposition 55,N/A,No,451
Tulare,205302,Proposition 55,N/A,Yes,136
Tulare,205302,Proposition 55,N/A,No,112
Tulare,205304,Proposition 55,N/A,Yes,640
Tulare,205304,Proposition 55,N/A,No,458
Tulare,205308,Proposition 55,N/A,Yes,483
Tulare,205308,Proposition 55,N/A,No,247
Tulare,205401,Proposition 55,N/A,Yes,598
Tulare,205401,Proposition 55,N/A,No,564
Tulare,205406,Proposition 55,N/A,Yes,461
Tulare,205406,Proposition 55,N/A,No,578
Tulare,205418,Proposition 55,N/A,Yes,105
Tulare,205418,Proposition 55,N/A,No,142
Tulare,205501,Proposition 55,N/A,Yes,675
Tulare,205501,Proposition 55,N/A,No,792
Tulare,205502,Proposition 55,N/A,Yes,603
Tulare,205502,Proposition 55,N/A,No,612
Tulare,205507,Proposition 55,N/A,Yes,657
Tulare,205507,Proposition 55,N/A,No,582
Tulare,205515,Proposition 55,N/A,Yes,200
Tulare,205515,Proposition 55,N/A,No,170
Tulare,205801,Proposition 55,N/A,Yes,240
Tulare,205801,Proposition 55,N/A,No,141
Tulare,205802,Proposition 55,N/A,Yes,81
Tulare,205802,Proposition 55,N/A,No,37
Tulare,205803,Proposition 55,N/A,Yes,21
Tulare,205803,Proposition 55,N/A,No,8
Tulare,205804,Proposition 55,N/A,Yes,526
Tulare,205804,Proposition 55,N/A,No,330
Tulare,205805,Proposition 55,N/A,Yes,183
Tulare,205805,Proposition 55,N/A,No,204
Tulare,205806,Proposition 55,N/A,Yes,427
Tulare,205806,Proposition 55,N/A,No,239
Tulare,205807,Proposition 55,N/A,Yes,66
Tulare,205807,Proposition 55,N/A,No,36
Tulare,205808,Proposition 55,N/A,Yes,95
Tulare,205808,Proposition 55,N/A,No,77
Tulare,205809,Proposition 55,N/A,Yes,74
Tulare,205809,Proposition 55,N/A,No,31
Tulare,205810,Proposition 55,N/A,Yes,182
Tulare,205810,Proposition 55,N/A,No,105
Tulare,205811,Proposition 55,N/A,Yes,226
Tulare,205811,Proposition 55,N/A,No,223
Tulare,205812,Proposition 55,N/A,Yes,2
Tulare,205812,Proposition 55,N/A,No,7
Tulare,299701,Proposition 55,N/A,Yes,234
Tulare,299701,Proposition 55,N/A,No,105
Tulare,299748,Proposition 55,N/A,Yes,455
Tulare,299748,Proposition 55,N/A,No,178
Tulare,299801,Proposition 55,N/A,Yes,109
Tulare,299801,Proposition 55,N/A,No,239
Tulare,299802,Proposition 55,N/A,Yes,457
Tulare,299802,Proposition 55,N/A,No,580
Tulare,299803,Proposition 55,N/A,Yes,1
Tulare,299803,Proposition 55,N/A,No,1
Tulare,299804,Proposition 55,N/A,Yes,235
Tulare,299804,Proposition 55,N/A,No,381
Tulare,299805,Proposition 55,N/A,Yes,406
Tulare,299805,Proposition 55,N/A,No,367
Tulare,299806,Proposition 55,N/A,Yes,75
Tulare,299806,Proposition 55,N/A,No,107
Tulare,299807,Proposition 55,N/A,Yes,3
Tulare,299807,Proposition 55,N/A,No,11
Tulare,299808,Proposition 55,N/A,Yes,1
Tulare,299808,Proposition 55,N/A,No,8
Tulare,299809,Proposition 55,N/A,Yes,11
Tulare,299809,Proposition 55,N/A,No,11
Tulare,299810,Proposition 55,N/A,Yes,22
Tulare,299810,Proposition 55,N/A,No,85
Tulare,299811,Proposition 55,N/A,Yes,0
Tulare,299811,Proposition 55,N/A,No,0
Tulare,299812,Proposition 55,N/A,Yes,15
Tulare,299812,Proposition 55,N/A,No,16
Tulare,299813,Proposition 55,N/A,Yes,216
Tulare,299813,Proposition 55,N/A,No,124
Tulare,299814,Proposition 55,N/A,Yes,0
Tulare,299814,Proposition 55,N/A,No,1
Tulare,299815,Proposition 55,N/A,Yes,0
Tulare,299815,Proposition 55,N/A,No,0
Tulare,299816,Proposition 55,N/A,Yes,1
Tulare,299816,Proposition 55,N/A,No,1
Tulare,299817,Proposition 55,N/A,Yes,23
Tulare,299817,Proposition 55,N/A,No,15
Tulare,299818,Proposition 55,N/A,Yes,0
Tulare,299818,Proposition 55,N/A,No,0
Tulare,299819,Proposition 55,N/A,Yes,8
Tulare,299819,Proposition 55,N/A,No,41
Tulare,299820,Proposition 55,N/A,Yes,5
Tulare,299820,Proposition 55,N/A,No,38
Tulare,299821,Proposition 55,N/A,Yes,1
Tulare,299821,Proposition 55,N/A,No,0
Tulare,299822,Proposition 55,N/A,Yes,72
Tulare,299822,Proposition 55,N/A,No,59
Tulare,299823,Proposition 55,N/A,Yes,0
Tulare,299823,Proposition 55,N/A,No,0
Tulare,299824,Proposition 55,N/A,Yes,1
Tulare,299824,Proposition 55,N/A,No,0
Tulare,299825,Proposition 55,N/A,Yes,0
Tulare,299825,Proposition 55,N/A,No,0
Tulare,306001,Proposition 55,N/A,Yes,895
Tulare,306001,Proposition 55,N/A,No,683
Tulare,306003,Proposition 55,N/A,Yes,491
Tulare,306003,Proposition 55,N/A,No,419
Tulare,306008,Proposition 55,N/A,Yes,509
Tulare,306008,Proposition 55,N/A,No,371
Tulare,306009,Proposition 55,N/A,Yes,820
Tulare,306009,Proposition 55,N/A,No,698
Tulare,306013,Proposition 55,N/A,Yes,533
Tulare,306013,Proposition 55,N/A,No,541
Tulare,306014,Proposition 55,N/A,Yes,684
Tulare,306014,Proposition 55,N/A,No,646
Tulare,306017,Proposition 55,N/A,Yes,658
Tulare,306017,Proposition 55,N/A,No,417
Tulare,306019,Proposition 55,N/A,Yes,661
Tulare,306019,Proposition 55,N/A,No,526
Tulare,306021,Proposition 55,N/A,Yes,734
Tulare,306021,Proposition 55,N/A,No,741
Tulare,306029,Proposition 55,N/A,Yes,542
Tulare,306029,Proposition 55,N/A,No,463
Tulare,306036,Proposition 55,N/A,Yes,715
Tulare,306036,Proposition 55,N/A,No,565
Tulare,306037,Proposition 55,N/A,Yes,310
Tulare,306037,Proposition 55,N/A,No,271
Tulare,306040,Proposition 55,N/A,Yes,592
Tulare,306040,Proposition 55,N/A,No,476
Tulare,306043,Proposition 55,N/A,Yes,402
Tulare,306043,Proposition 55,N/A,No,590
Tulare,306801,Proposition 55,N/A,Yes,59
Tulare,306801,Proposition 55,N/A,No,31
Tulare,306802,Proposition 55,N/A,Yes,126
Tulare,306802,Proposition 55,N/A,No,269
Tulare,306803,Proposition 55,N/A,Yes,308
Tulare,306803,Proposition 55,N/A,No,164
Tulare,306804,Proposition 55,N/A,Yes,354
Tulare,306804,Proposition 55,N/A,No,258
Tulare,306805,Proposition 55,N/A,Yes,2
Tulare,306805,Proposition 55,N/A,No,6
Tulare,306806,Proposition 55,N/A,Yes,92
