county,precinct,race,party,candidate,votes
Marin,506100,Proposition 64,N/A,Yes,510
Marin,506100,Proposition 64,N/A,No,217
Marin,506109,Proposition 64,N/A,Yes,953
Marin,506109,Proposition 64,N/A,No,470
Marin,506119,Proposition 64,N/A,Yes,930
Marin,506119,Proposition 64,N/A,No,530
Marin,506120,Proposition 64,N/A,Yes,466
Marin,506120,Proposition 64,N/A,No,219
Marin,506129,Proposition 64,N/A,Yes,896
Marin,506129,Proposition 64,N/A,No,531
Marin,506139,Proposition 64,N/A,Yes,756
Marin,506139,Proposition 64,N/A,No,433
Marin,506149,Proposition 64,N/A,Yes,906
Marin,506149,Proposition 64,N/A,No,502
Marin,506159,Proposition 64,N/A,Yes,710
Marin,506159,Proposition 64,N/A,No,335
Marin,506169,Proposition 64,N/A,Yes,846
Marin,506169,Proposition 64,N/A,No,402
Marin,506179,Proposition 64,N/A,Yes,761
Marin,506179,Proposition 64,N/A,No,453
Marin,506189,Proposition 64,N/A,Yes,455
Marin,506189,Proposition 64,N/A,No,174
Marin,512199,Proposition 64,N/A,Yes,779
Marin,512199,Proposition 64,N/A,No,464
Marin,512209,Proposition 64,N/A,Yes,701
Marin,512209,Proposition 64,N/A,No,344
Marin,512219,Proposition 64,N/A,Yes,406
Marin,512219,Proposition 64,N/A,No,193
Marin,512340,Proposition 64,N/A,Yes,452
Marin,512340,Proposition 64,N/A,No,276
Marin,611201,Proposition 64,N/A,Yes,23
Marin,611201,Proposition 64,N/A,No,6
Marin,620701,Proposition 64,N/A,Yes,0
Marin,620701,Proposition 64,N/A,No,0
Marin,620702,Proposition 64,N/A,Yes,2
Marin,620702,Proposition 64,N/A,No,3
Marin,621203,Proposition 64,N/A,Yes,135
Marin,621203,Proposition 64,N/A,No,78
Marin,621204,Proposition 64,N/A,Yes,173
Marin,621204,Proposition 64,N/A,No,48
Marin,621205,Proposition 64,N/A,Yes,122
Marin,621205,Proposition 64,N/A,No,23
Marin,630501,Proposition 64,N/A,Yes,6
Marin,630501,Proposition 64,N/A,No,6
Marin,631102,Proposition 64,N/A,Yes,74
Marin,631102,Proposition 64,N/A,No,41
Marin,631203,Proposition 64,N/A,Yes,65
Marin,631203,Proposition 64,N/A,No,20
Marin,631204,Proposition 64,N/A,Yes,142
Marin,631204,Proposition 64,N/A,No,42
Marin,631205,Proposition 64,N/A,Yes,111
Marin,631205,Proposition 64,N/A,No,77
Marin,640401,Proposition 64,N/A,Yes,0
Marin,640401,Proposition 64,N/A,No,0
Marin,641202,Proposition 64,N/A,Yes,106
Marin,641202,Proposition 64,N/A,No,96
Marin,641203,Proposition 64,N/A,Yes,67
Marin,641203,Proposition 64,N/A,No,40
Marin,641204,Proposition 64,N/A,Yes,9
Marin,641204,Proposition 64,N/A,No,9
Marin,641205,Proposition 64,N/A,Yes,2
Marin,641205,Proposition 64,N/A,No,0
Marin,641206,Proposition 64,N/A,Yes,0
Marin,641206,Proposition 64,N/A,No,4
Marin,641207,Proposition 64,N/A,Yes,0
Marin,641207,Proposition 64,N/A,No,0
Marin,641208,Proposition 64,N/A,Yes,11
Marin,641208,Proposition 64,N/A,No,0
Marin,641209,Proposition 64,N/A,Yes,140
Marin,641209,Proposition 64,N/A,No,63
Marin,641210,Proposition 64,N/A,Yes,9
Marin,641210,Proposition 64,N/A,No,3
Marin,109019,Proposition 65,N/A,Yes,319
Marin,109019,Proposition 65,N/A,No,429
Marin,109029,Proposition 65,N/A,Yes,539
Marin,109029,Proposition 65,N/A,No,710
Marin,109039,Proposition 65,N/A,Yes,488
Marin,109039,Proposition 65,N/A,No,511
Marin,109049,Proposition 65,N/A,Yes,266
Marin,109049,Proposition 65,N/A,No,288
Marin,109050,Proposition 65,N/A,Yes,281
Marin,109050,Proposition 65,N/A,No,391
Marin,109059,Proposition 65,N/A,Yes,660
Marin,109059,Proposition 65,N/A,No,583
Marin,109060,Proposition 65,N/A,Yes,292
Marin,109060,Proposition 65,N/A,No,388
Marin,109069,Proposition 65,N/A,Yes,568
Marin,109069,Proposition 65,N/A,No,747
Marin,109079,Proposition 65,N/A,Yes,547
Marin,109079,Proposition 65,N/A,No,687
Marin,109080,Proposition 65,N/A,Yes,426
Marin,109080,Proposition 65,N/A,No,471
Marin,109089,Proposition 65,N/A,Yes,357
Marin,109089,Proposition 65,N/A,No,305
Marin,109099,Proposition 65,N/A,Yes,363
Marin,109099,Proposition 65,N/A,No,325
Marin,109100,Proposition 65,N/A,Yes,293
Marin,109100,Proposition 65,N/A,No,335
Marin,109109,Proposition 65,N/A,Yes,279
Marin,109109,Proposition 65,N/A,No,225
Marin,109119,Proposition 65,N/A,Yes,502
Marin,109119,Proposition 65,N/A,No,700
Marin,109129,Proposition 65,N/A,Yes,358
Marin,109129,Proposition 65,N/A,No,376
Marin,109130,Proposition 65,N/A,Yes,221
Marin,109130,Proposition 65,N/A,No,279
Marin,109139,Proposition 65,N/A,Yes,324
Marin,109139,Proposition 65,N/A,No,310
Marin,109149,Proposition 65,N/A,Yes,311
Marin,109149,Proposition 65,N/A,No,404
Marin,109159,Proposition 65,N/A,Yes,514
Marin,109159,Proposition 65,N/A,No,749
Marin,109169,Proposition 65,N/A,Yes,254
Marin,109169,Proposition 65,N/A,No,286
Marin,109290,Proposition 65,N/A,Yes,302
Marin,109290,Proposition 65,N/A,No,400
Marin,109340,Proposition 65,N/A,Yes,310
Marin,109340,Proposition 65,N/A,No,381
Marin,109360,Proposition 65,N/A,Yes,332
Marin,109360,Proposition 65,N/A,No,461
Marin,109470,Proposition 65,N/A,Yes,336
Marin,109470,Proposition 65,N/A,No,384
Marin,112070,Proposition 65,N/A,Yes,267
Marin,112070,Proposition 65,N/A,No,317
Marin,112160,Proposition 65,N/A,Yes,358
Marin,112160,Proposition 65,N/A,No,323
Marin,112179,Proposition 65,N/A,Yes,619
Marin,112179,Proposition 65,N/A,No,742
Marin,112189,Proposition 65,N/A,Yes,542
Marin,112189,Proposition 65,N/A,No,597
Marin,112199,Proposition 65,N/A,Yes,124
Marin,112199,Proposition 65,N/A,No,148
Marin,112209,Proposition 65,N/A,Yes,449
Marin,112209,Proposition 65,N/A,No,531
Marin,112219,Proposition 65,N/A,Yes,266
Marin,112219,Proposition 65,N/A,No,343
Marin,112229,Proposition 65,N/A,Yes,282
Marin,112229,Proposition 65,N/A,No,298
Marin,112239,Proposition 65,N/A,Yes,281
Marin,112239,Proposition 65,N/A,No,392
Marin,203019,Proposition 65,N/A,Yes,481
Marin,203019,Proposition 65,N/A,No,630
Marin,203029,Proposition 65,N/A,Yes,435
Marin,203029,Proposition 65,N/A,No,688
Marin,203040,Proposition 65,N/A,Yes,302
Marin,203040,Proposition 65,N/A,No,355
Marin,203060,Proposition 65,N/A,Yes,249
Marin,203060,Proposition 65,N/A,No,321
Marin,203080,Proposition 65,N/A,Yes,258
Marin,203080,Proposition 65,N/A,No,313
Marin,203130,Proposition 65,N/A,Yes,290
Marin,203130,Proposition 65,N/A,No,368
Marin,204039,Proposition 65,N/A,Yes,159
Marin,204039,Proposition 65,N/A,No,176
Marin,204049,Proposition 65,N/A,Yes,242
Marin,204049,Proposition 65,N/A,No,256
Marin,204059,Proposition 65,N/A,Yes,413
Marin,204059,Proposition 65,N/A,No,491
Marin,204069,Proposition 65,N/A,Yes,475
Marin,204069,Proposition 65,N/A,No,393
Marin,204079,Proposition 65,N/A,Yes,244
Marin,204079,Proposition 65,N/A,No,320
Marin,204089,Proposition 65,N/A,Yes,698
Marin,204089,Proposition 65,N/A,No,782
Marin,204350,Proposition 65,N/A,Yes,283
Marin,204350,Proposition 65,N/A,No,446
Marin,204390,Proposition 65,N/A,Yes,252
Marin,204390,Proposition 65,N/A,No,311
Marin,204410,Proposition 65,N/A,Yes,265
Marin,204410,Proposition 65,N/A,No,294
Marin,207099,Proposition 65,N/A,Yes,367
Marin,207099,Proposition 65,N/A,No,527
Marin,207180,Proposition 65,N/A,Yes,193
Marin,207180,Proposition 65,N/A,No,271
Marin,208100,Proposition 65,N/A,Yes,308
Marin,208100,Proposition 65,N/A,No,429
Marin,208109,Proposition 65,N/A,Yes,523
Marin,208109,Proposition 65,N/A,No,710
Marin,208119,Proposition 65,N/A,Yes,536
Marin,208119,Proposition 65,N/A,No,659
Marin,208129,Proposition 65,N/A,Yes,315
Marin,208129,Proposition 65,N/A,No,352
Marin,208139,Proposition 65,N/A,Yes,291
Marin,208139,Proposition 65,N/A,No,390
Marin,208149,Proposition 65,N/A,Yes,529
Marin,208149,Proposition 65,N/A,No,650
Marin,208160,Proposition 65,N/A,Yes,302
Marin,208160,Proposition 65,N/A,No,389
Marin,208240,Proposition 65,N/A,Yes,213
Marin,208240,Proposition 65,N/A,No,296
Marin,208250,Proposition 65,N/A,Yes,356
Marin,208250,Proposition 65,N/A,No,326
Marin,209159,Proposition 65,N/A,Yes,301
Marin,209159,Proposition 65,N/A,No,411
Marin,209169,Proposition 65,N/A,Yes,305
Marin,209169,Proposition 65,N/A,No,347
Marin,209179,Proposition 65,N/A,Yes,324
Marin,209179,Proposition 65,N/A,No,351
Marin,209189,Proposition 65,N/A,Yes,331
Marin,209189,Proposition 65,N/A,No,354
Marin,209199,Proposition 65,N/A,Yes,298
Marin,209199,Proposition 65,N/A,No,383
Marin,212209,Proposition 65,N/A,Yes,387
Marin,212209,Proposition 65,N/A,No,478
Marin,212219,Proposition 65,N/A,Yes,318
Marin,212219,Proposition 65,N/A,No,451
Marin,212229,Proposition 65,N/A,Yes,225
Marin,212229,Proposition 65,N/A,No,328
Marin,212239,Proposition 65,N/A,Yes,409
Marin,212239,Proposition 65,N/A,No,521
Marin,212249,Proposition 65,N/A,Yes,158
Marin,212249,Proposition 65,N/A,No,200
Marin,212259,Proposition 65,N/A,Yes,354
Marin,212259,Proposition 65,N/A,No,471
Marin,212269,Proposition 65,N/A,Yes,418
Marin,212269,Proposition 65,N/A,No,572
Marin,212300,Proposition 65,N/A,Yes,304
Marin,212300,Proposition 65,N/A,No,341
Marin,301019,Proposition 65,N/A,Yes,538
Marin,301019,Proposition 65,N/A,No,699
Marin,305010,Proposition 65,N/A,Yes,307
Marin,305010,Proposition 65,N/A,No,384
Marin,305020,Proposition 65,N/A,Yes,243
Marin,305020,Proposition 65,N/A,No,308
Marin,305029,Proposition 65,N/A,Yes,335
Marin,305029,Proposition 65,N/A,No,335
Marin,305030,Proposition 65,N/A,Yes,316
Marin,305030,Proposition 65,N/A,No,376
Marin,305039,Proposition 65,N/A,Yes,547
Marin,305039,Proposition 65,N/A,No,657
Marin,305049,Proposition 65,N/A,Yes,313
Marin,305049,Proposition 65,N/A,No,353
Marin,305050,Proposition 65,N/A,Yes,307
Marin,305050,Proposition 65,N/A,No,315
Marin,305059,Proposition 65,N/A,Yes,621
Marin,305059,Proposition 65,N/A,No,744
Marin,305069,Proposition 65,N/A,Yes,667
Marin,305069,Proposition 65,N/A,No,774
Marin,305090,Proposition 65,N/A,Yes,287
Marin,305090,Proposition 65,N/A,No,315
Marin,310079,Proposition 65,N/A,Yes,427
Marin,310079,Proposition 65,N/A,No,445
Marin,310089,Proposition 65,N/A,Yes,601
Marin,310089,Proposition 65,N/A,No,571
Marin,310099,Proposition 65,N/A,Yes,530
Marin,310099,Proposition 65,N/A,No,528
Marin,310310,Proposition 65,N/A,Yes,322
Marin,310310,Proposition 65,N/A,No,289
Marin,310410,Proposition 65,N/A,Yes,354
Marin,310410,Proposition 65,N/A,No,430
Marin,311109,Proposition 65,N/A,Yes,584
Marin,311109,Proposition 65,N/A,No,613
Marin,311119,Proposition 65,N/A,Yes,531
Marin,311119,Proposition 65,N/A,No,557
Marin,311129,Proposition 65,N/A,Yes,612
Marin,311129,Proposition 65,N/A,No,661
Marin,311139,Proposition 65,N/A,Yes,742
Marin,311139,Proposition 65,N/A,No,714
Marin,312149,Proposition 65,N/A,Yes,188
Marin,312149,Proposition 65,N/A,No,197
Marin,312159,Proposition 65,N/A,Yes,495
Marin,312159,Proposition 65,N/A,No,571
Marin,312169,Proposition 65,N/A,Yes,651
Marin,312169,Proposition 65,N/A,No,709
Marin,312179,Proposition 65,N/A,Yes,272
Marin,312179,Proposition 65,N/A,No,362
Marin,312189,Proposition 65,N/A,Yes,507
Marin,312189,Proposition 65,N/A,No,553
Marin,312199,Proposition 65,N/A,Yes,290
Marin,312199,Proposition 65,N/A,No,263
Marin,312209,Proposition 65,N/A,Yes,600
Marin,312209,Proposition 65,N/A,No,566
Marin,312219,Proposition 65,N/A,Yes,452
Marin,312219,Proposition 65,N/A,No,467
Marin,312229,Proposition 65,N/A,Yes,166
Marin,312229,Proposition 65,N/A,No,192
Marin,312239,Proposition 65,N/A,Yes,563
Marin,312239,Proposition 65,N/A,No,612
Marin,312249,Proposition 65,N/A,Yes,176
Marin,312249,Proposition 65,N/A,No,237
Marin,312250,Proposition 65,N/A,Yes,236
Marin,312250,Proposition 65,N/A,No,273
Marin,402019,Proposition 65,N/A,Yes,548
Marin,402019,Proposition 65,N/A,No,512
Marin,402029,Proposition 65,N/A,Yes,546
Marin,402029,Proposition 65,N/A,No,645
Marin,402039,Proposition 65,N/A,Yes,269
Marin,402039,Proposition 65,N/A,No,292
Marin,402049,Proposition 65,N/A,Yes,514
Marin,402049,Proposition 65,N/A,No,589
Marin,402059,Proposition 65,N/A,Yes,306
Marin,402059,Proposition 65,N/A,No,305
Marin,402230,Proposition 65,N/A,Yes,309
Marin,402230,Proposition 65,N/A,No,375
Marin,404069,Proposition 65,N/A,Yes,129
Marin,404069,Proposition 65,N/A,No,171
Marin,404079,Proposition 65,N/A,Yes,284
Marin,404079,Proposition 65,N/A,No,206
Marin,406089,Proposition 65,N/A,Yes,488
Marin,406089,Proposition 65,N/A,No,569
Marin,406099,Proposition 65,N/A,Yes,467
Marin,406099,Proposition 65,N/A,No,560
Marin,406109,Proposition 65,N/A,Yes,589
Marin,406109,Proposition 65,N/A,No,665
Marin,406119,Proposition 65,N/A,Yes,294
Marin,406119,Proposition 65,N/A,No,398
Marin,409129,Proposition 65,N/A,Yes,500
Marin,409129,Proposition 65,N/A,No,463
Marin,409460,Proposition 65,N/A,Yes,284
Marin,409460,Proposition 65,N/A,No,220
Marin,412139,Proposition 65,N/A,Yes,227
Marin,412139,Proposition 65,N/A,No,329
Marin,412149,Proposition 65,N/A,Yes,366
Marin,412149,Proposition 65,N/A,No,633
Marin,412159,Proposition 65,N/A,Yes,176
Marin,412159,Proposition 65,N/A,No,194
Marin,412169,Proposition 65,N/A,Yes,257
Marin,412169,Proposition 65,N/A,No,381
Marin,412179,Proposition 65,N/A,Yes,311
Marin,412179,Proposition 65,N/A,No,504
Marin,412189,Proposition 65,N/A,Yes,277
Marin,412189,Proposition 65,N/A,No,400
Marin,412199,Proposition 65,N/A,Yes,173
Marin,412199,Proposition 65,N/A,No,221
Marin,412209,Proposition 65,N/A,Yes,303
Marin,412209,Proposition 65,N/A,No,422
Marin,412219,Proposition 65,N/A,Yes,412
Marin,412219,Proposition 65,N/A,No,596
Marin,412229,Proposition 65,N/A,Yes,98
Marin,412229,Proposition 65,N/A,No,161
Marin,412239,Proposition 65,N/A,Yes,210
Marin,412239,Proposition 65,N/A,No,249
Marin,412249,Proposition 65,N/A,Yes,431
Marin,412249,Proposition 65,N/A,No,554
Marin,412259,Proposition 65,N/A,Yes,169
Marin,412259,Proposition 65,N/A,No,305
Marin,412300,Proposition 65,N/A,Yes,260
Marin,412300,Proposition 65,N/A,No,328
Marin,506010,Proposition 65,N/A,Yes,327
Marin,506010,Proposition 65,N/A,No,320
Marin,506019,Proposition 65,N/A,Yes,511
Marin,506019,Proposition 65,N/A,No,470
Marin,506029,Proposition 65,N/A,Yes,319
Marin,506029,Proposition 65,N/A,No,345
Marin,506030,Proposition 65,N/A,Yes,312
Marin,506030,Proposition 65,N/A,No,403
Marin,506039,Proposition 65,N/A,Yes,296
Marin,506039,Proposition 65,N/A,No,283
Marin,506040,Proposition 65,N/A,Yes,309
Marin,506040,Proposition 65,N/A,No,325
Marin,506049,Proposition 65,N/A,Yes,329
Marin,506049,Proposition 65,N/A,No,318
Marin,506050,Proposition 65,N/A,Yes,289
Marin,506050,Proposition 65,N/A,No,360
Marin,506059,Proposition 65,N/A,Yes,632
Marin,506059,Proposition 65,N/A,No,688
Marin,506069,Proposition 65,N/A,Yes,300
Marin,506069,Proposition 65,N/A,No,388
Marin,506079,Proposition 65,N/A,Yes,267
Marin,506079,Proposition 65,N/A,No,331
Marin,506089,Proposition 65,N/A,Yes,320
Marin,506089,Proposition 65,N/A,No,360
Marin,506099,Proposition 65,N/A,Yes,386
Marin,506099,Proposition 65,N/A,No,299
Marin,506100,Proposition 65,N/A,Yes,363
Marin,506100,Proposition 65,N/A,No,333
Marin,506109,Proposition 65,N/A,Yes,671
Marin,506109,Proposition 65,N/A,No,684
Marin,506119,Proposition 65,N/A,Yes,697
Marin,506119,Proposition 65,N/A,No,713
Marin,506120,Proposition 65,N/A,Yes,345
Marin,506120,Proposition 65,N/A,No,314
Marin,506129,Proposition 65,N/A,Yes,647
Marin,506129,Proposition 65,N/A,No,710
Marin,506139,Proposition 65,N/A,Yes,514
Marin,506139,Proposition 65,N/A,No,628
Marin,506149,Proposition 65,N/A,Yes,686
Marin,506149,Proposition 65,N/A,No,662
Marin,506159,Proposition 65,N/A,Yes,505
Marin,506159,Proposition 65,N/A,No,500
Marin,506169,Proposition 65,N/A,Yes,608
Marin,506169,Proposition 65,N/A,No,586
Marin,506179,Proposition 65,N/A,Yes,634
Marin,506179,Proposition 65,N/A,No,534
Marin,506189,Proposition 65,N/A,Yes,302
Marin,506189,Proposition 65,N/A,No,300
Marin,512199,Proposition 65,N/A,Yes,549
Marin,512199,Proposition 65,N/A,No,665
Marin,512209,Proposition 65,N/A,Yes,477
Marin,512209,Proposition 65,N/A,No,533
Marin,512219,Proposition 65,N/A,Yes,237
Marin,512219,Proposition 65,N/A,No,329
Marin,512340,Proposition 65,N/A,Yes,301
Marin,512340,Proposition 65,N/A,No,399
Marin,611201,Proposition 65,N/A,Yes,14
Marin,611201,Proposition 65,N/A,No,15
Marin,620701,Proposition 65,N/A,Yes,0
Marin,620701,Proposition 65,N/A,No,0
Marin,620702,Proposition 65,N/A,Yes,0
Marin,620702,Proposition 65,N/A,No,5
Marin,621203,Proposition 65,N/A,Yes,88
Marin,621203,Proposition 65,N/A,No,113
Marin,621204,Proposition 65,N/A,Yes,108
Marin,621204,Proposition 65,N/A,No,111
Marin,621205,Proposition 65,N/A,Yes,64
Marin,621205,Proposition 65,N/A,No,79
Marin,630501,Proposition 65,N/A,Yes,9
Marin,630501,Proposition 65,N/A,No,3
Marin,631102,Proposition 65,N/A,Yes,50
Marin,631102,Proposition 65,N/A,No,57
Marin,631203,Proposition 65,N/A,Yes,54
Marin,631203,Proposition 65,N/A,No,26
Marin,631204,Proposition 65,N/A,Yes,103
Marin,631204,Proposition 65,N/A,No,67
Marin,631205,Proposition 65,N/A,Yes,73
Marin,631205,Proposition 65,N/A,No,105
Marin,640401,Proposition 65,N/A,Yes,0
Marin,640401,Proposition 65,N/A,No,0
Marin,641202,Proposition 65,N/A,Yes,76
Marin,641202,Proposition 65,N/A,No,126
Marin,641203,Proposition 65,N/A,Yes,41
Marin,641203,Proposition 65,N/A,No,58
Marin,641204,Proposition 65,N/A,Yes,2
Marin,641204,Proposition 65,N/A,No,17
Marin,641205,Proposition 65,N/A,Yes,0
Marin,641205,Proposition 65,N/A,No,2
Marin,641206,Proposition 65,N/A,Yes,0
Marin,641206,Proposition 65,N/A,No,4
Marin,641207,Proposition 65,N/A,Yes,0
Marin,641207,Proposition 65,N/A,No,1
Marin,641208,Proposition 65,N/A,Yes,5
Marin,641208,Proposition 65,N/A,No,8
Marin,641209,Proposition 65,N/A,Yes,82
Marin,641209,Proposition 65,N/A,No,113
Marin,641210,Proposition 65,N/A,Yes,4
Marin,641210,Proposition 65,N/A,No,8
Marin,109019,Proposition 66,N/A,Yes,233
Marin,109019,Proposition 66,N/A,No,477
Marin,109029,Proposition 66,N/A,Yes,473
Marin,109029,Proposition 66,N/A,No,726
Marin,109039,Proposition 66,N/A,Yes,348
Marin,109039,Proposition 66,N/A,No,609
Marin,109049,Proposition 66,N/A,Yes,232
Marin,109049,Proposition 66,N/A,No,308
Marin,109050,Proposition 66,N/A,Yes,232
Marin,109050,Proposition 66,N/A,No,417
Marin,109059,Proposition 66,N/A,Yes,485
Marin,109059,Proposition 66,N/A,No,678
Marin,109060,Proposition 66,N/A,Yes,227
Marin,109060,Proposition 66,N/A,No,423
Marin,109069,Proposition 66,N/A,Yes,389
Marin,109069,Proposition 66,N/A,No,843
Marin,109079,Proposition 66,N/A,Yes,406
Marin,109079,Proposition 66,N/A,No,765
Marin,109080,Proposition 66,N/A,Yes,338
Marin,109080,Proposition 66,N/A,No,524
Marin,109089,Proposition 66,N/A,Yes,291
Marin,109089,Proposition 66,N/A,No,327
Marin,109099,Proposition 66,N/A,Yes,263
Marin,109099,Proposition 66,N/A,No,404
Marin,109100,Proposition 66,N/A,Yes,227
Marin,109100,Proposition 66,N/A,No,367
Marin,109109,Proposition 66,N/A,Yes,198
Marin,109109,Proposition 66,N/A,No,291
Marin,109119,Proposition 66,N/A,Yes,474
Marin,109119,Proposition 66,N/A,No,662
Marin,109129,Proposition 66,N/A,Yes,238
Marin,109129,Proposition 66,N/A,No,458
Marin,109130,Proposition 66,N/A,Yes,195
Marin,109130,Proposition 66,N/A,No,279
Marin,109139,Proposition 66,N/A,Yes,230
Marin,109139,Proposition 66,N/A,No,371
Marin,109149,Proposition 66,N/A,Yes,236
Marin,109149,Proposition 66,N/A,No,456
Marin,109159,Proposition 66,N/A,Yes,485
Marin,109159,Proposition 66,N/A,No,690
Marin,109169,Proposition 66,N/A,Yes,200
Marin,109169,Proposition 66,N/A,No,308
Marin,109290,Proposition 66,N/A,Yes,243
Marin,109290,Proposition 66,N/A,No,418
Marin,109340,Proposition 66,N/A,Yes,265
Marin,109340,Proposition 66,N/A,No,399
Marin,109360,Proposition 66,N/A,Yes,318
Marin,109360,Proposition 66,N/A,No,437
Marin,109470,Proposition 66,N/A,Yes,230
Marin,109470,Proposition 66,N/A,No,453
Marin,112070,Proposition 66,N/A,Yes,174
Marin,112070,Proposition 66,N/A,No,380
Marin,112160,Proposition 66,N/A,Yes,264
Marin,112160,Proposition 66,N/A,No,387
Marin,112179,Proposition 66,N/A,Yes,448
Marin,112179,Proposition 66,N/A,No,856
Marin,112189,Proposition 66,N/A,Yes,459
Marin,112189,Proposition 66,N/A,No,620
Marin,112199,Proposition 66,N/A,Yes,99
Marin,112199,Proposition 66,N/A,No,164
Marin,112209,Proposition 66,N/A,Yes,347
Marin,112209,Proposition 66,N/A,No,583
Marin,112219,Proposition 66,N/A,Yes,214
Marin,112219,Proposition 66,N/A,No,372
Marin,112229,Proposition 66,N/A,Yes,218
Marin,112229,Proposition 66,N/A,No,335
Marin,112239,Proposition 66,N/A,Yes,241
Marin,112239,Proposition 66,N/A,No,410
Marin,203019,Proposition 66,N/A,Yes,321
Marin,203019,Proposition 66,N/A,No,724
Marin,203029,Proposition 66,N/A,Yes,289
Marin,203029,Proposition 66,N/A,No,770
Marin,203040,Proposition 66,N/A,Yes,209
Marin,203040,Proposition 66,N/A,No,409
Marin,203060,Proposition 66,N/A,Yes,149
Marin,203060,Proposition 66,N/A,No,394
Marin,203080,Proposition 66,N/A,Yes,149
Marin,203080,Proposition 66,N/A,No,383
Marin,203130,Proposition 66,N/A,Yes,151
Marin,203130,Proposition 66,N/A,No,457
Marin,204039,Proposition 66,N/A,Yes,94
Marin,204039,Proposition 66,N/A,No,219
Marin,204049,Proposition 66,N/A,Yes,176
Marin,204049,Proposition 66,N/A,No,298
Marin,204059,Proposition 66,N/A,Yes,307
Marin,204059,Proposition 66,N/A,No,548
Marin,204069,Proposition 66,N/A,Yes,310
Marin,204069,Proposition 66,N/A,No,495
Marin,204079,Proposition 66,N/A,Yes,169
Marin,204079,Proposition 66,N/A,No,363
Marin,204089,Proposition 66,N/A,Yes,592
Marin,204089,Proposition 66,N/A,No,823
Marin,204350,Proposition 66,N/A,Yes,205
Marin,204350,Proposition 66,N/A,No,461
Marin,204390,Proposition 66,N/A,Yes,171
Marin,204390,Proposition 66,N/A,No,355
Marin,204410,Proposition 66,N/A,Yes,185
Marin,204410,Proposition 66,N/A,No,344
Marin,207099,Proposition 66,N/A,Yes,326
Marin,207099,Proposition 66,N/A,No,506
Marin,207180,Proposition 66,N/A,Yes,178
Marin,207180,Proposition 66,N/A,No,257
Marin,208100,Proposition 66,N/A,Yes,226
Marin,208100,Proposition 66,N/A,No,469
Marin,208109,Proposition 66,N/A,Yes,385
Marin,208109,Proposition 66,N/A,No,769
Marin,208119,Proposition 66,N/A,Yes,376
Marin,208119,Proposition 66,N/A,No,770
Marin,208129,Proposition 66,N/A,Yes,221
Marin,208129,Proposition 66,N/A,No,407
Marin,208139,Proposition 66,N/A,Yes,193
Marin,208139,Proposition 66,N/A,No,454
Marin,208149,Proposition 66,N/A,Yes,332
Marin,208149,Proposition 66,N/A,No,780
Marin,208160,Proposition 66,N/A,Yes,196
Marin,208160,Proposition 66,N/A,No,460
Marin,208240,Proposition 66,N/A,Yes,112
Marin,208240,Proposition 66,N/A,No,358
Marin,208250,Proposition 66,N/A,Yes,216
Marin,208250,Proposition 66,N/A,No,425
Marin,209159,Proposition 66,N/A,Yes,213
Marin,209159,Proposition 66,N/A,No,452
Marin,209169,Proposition 66,N/A,Yes,193
Marin,209169,Proposition 66,N/A,No,424
Marin,209179,Proposition 66,N/A,Yes,235
Marin,209179,Proposition 66,N/A,No,404
Marin,209189,Proposition 66,N/A,Yes,212
Marin,209189,Proposition 66,N/A,No,447
Marin,209199,Proposition 66,N/A,Yes,246
Marin,209199,Proposition 66,N/A,No,398
Marin,212209,Proposition 66,N/A,Yes,328
Marin,212209,Proposition 66,N/A,No,497
Marin,212219,Proposition 66,N/A,Yes,284
Marin,212219,Proposition 66,N/A,No,455
Marin,212229,Proposition 66,N/A,Yes,159
Marin,212229,Proposition 66,N/A,No,372
Marin,212239,Proposition 66,N/A,Yes,383
Marin,212239,Proposition 66,N/A,No,484
Marin,212249,Proposition 66,N/A,Yes,126
Marin,212249,Proposition 66,N/A,No,211
Marin,212259,Proposition 66,N/A,Yes,289
Marin,212259,Proposition 66,N/A,No,490
Marin,212269,Proposition 66,N/A,Yes,374
Marin,212269,Proposition 66,N/A,No,550
Marin,212300,Proposition 66,N/A,Yes,243
Marin,212300,Proposition 66,N/A,No,354
Marin,301019,Proposition 66,N/A,Yes,512
Marin,301019,Proposition 66,N/A,No,671
Marin,305010,Proposition 66,N/A,Yes,190
Marin,305010,Proposition 66,N/A,No,453
Marin,305020,Proposition 66,N/A,Yes,161
Marin,305020,Proposition 66,N/A,No,352
Marin,305029,Proposition 66,N/A,Yes,203
Marin,305029,Proposition 66,N/A,No,423
Marin,305030,Proposition 66,N/A,Yes,189
Marin,305030,Proposition 66,N/A,No,458
Marin,305039,Proposition 66,N/A,Yes,386
Marin,305039,Proposition 66,N/A,No,739
Marin,305049,Proposition 66,N/A,Yes,184
Marin,305049,Proposition 66,N/A,No,431
Marin,305050,Proposition 66,N/A,Yes,196
Marin,305050,Proposition 66,N/A,No,384
Marin,305059,Proposition 66,N/A,Yes,442
Marin,305059,Proposition 66,N/A,No,858
Marin,305069,Proposition 66,N/A,Yes,455
Marin,305069,Proposition 66,N/A,No,937
Marin,305090,Proposition 66,N/A,Yes,198
Marin,305090,Proposition 66,N/A,No,365
Marin,310079,Proposition 66,N/A,Yes,283
Marin,310079,Proposition 66,N/A,No,537
Marin,310089,Proposition 66,N/A,Yes,416
