county,precinct,race,party,candidate,votes
Merced,04100,President,PF,Gloria Estela La Riva,4
Merced,04100,President,WI,Write-In,8
Merced,04101,President,DEM,Hillary Clinton,416
Merced,04101,President,REP/AI,Donald J. Trump,169
Merced,04101,President,LIB,Gary Johnson,18
Merced,04101,President,GRN,Jill Stein,14
Merced,04101,President,PF,Gloria Estela La Riva,8
Merced,04101,President,WI,Write-In,9
Merced,04102,President,DEM,Hillary Clinton,366
Merced,04102,President,REP/AI,Donald J. Trump,162
Merced,04102,President,LIB,Gary Johnson,12
Merced,04102,President,GRN,Jill Stein,7
Merced,04102,President,PF,Gloria Estela La Riva,3
Merced,04102,President,WI,Write-In,8
Merced,04103,President,DEM,Hillary Clinton,97
Merced,04103,President,REP/AI,Donald J. Trump,92
Merced,04103,President,LIB,Gary Johnson,5
Merced,04103,President,GRN,Jill Stein,4
Merced,04103,President,PF,Gloria Estela La Riva,1
Merced,04103,President,WI,Write-In,2
Merced,05104,President,DEM,Hillary Clinton,138
Merced,05104,President,REP/AI,Donald J. Trump,259
Merced,05104,President,LIB,Gary Johnson,10
Merced,05104,President,GRN,Jill Stein,4
Merced,05104,President,PF,Gloria Estela La Riva,0
Merced,05104,President,WI,Write-In,4
Merced,05105,President,DEM,Hillary Clinton,357
Merced,05105,President,REP/AI,Donald J. Trump,268
Merced,05105,President,LIB,Gary Johnson,16
Merced,05105,President,GRN,Jill Stein,9
Merced,05105,President,PF,Gloria Estela La Riva,5
Merced,05105,President,WI,Write-In,5
Merced,05106,President,DEM,Hillary Clinton,318
Merced,05106,President,REP/AI,Donald J. Trump,330
Merced,05106,President,LIB,Gary Johnson,25
Merced,05106,President,GRN,Jill Stein,14
Merced,05106,President,PF,Gloria Estela La Riva,5
Merced,05106,President,WI,Write-In,8
Merced,05107,President,DEM,Hillary Clinton,339
Merced,05107,President,REP/AI,Donald J. Trump,186
Merced,05107,President,LIB,Gary Johnson,17
Merced,05107,President,GRN,Jill Stein,5
Merced,05107,President,PF,Gloria Estela La Riva,5
Merced,05107,President,WI,Write-In,7
Merced,05108,President,DEM,Hillary Clinton,414
Merced,05108,President,REP/AI,Donald J. Trump,226
Merced,05108,President,LIB,Gary Johnson,24
Merced,05108,President,GRN,Jill Stein,17
Merced,05108,President,PF,Gloria Estela La Riva,5
Merced,05108,President,WI,Write-In,12
Merced,05109,President,DEM,Hillary Clinton,321
Merced,05109,President,REP/AI,Donald J. Trump,310
Merced,05109,President,LIB,Gary Johnson,18
Merced,05109,President,GRN,Jill Stein,7
Merced,05109,President,PF,Gloria Estela La Riva,2
Merced,05109,President,WI,Write-In,6
Merced,05110,President,DEM,Hillary Clinton,249
Merced,05110,President,REP/AI,Donald J. Trump,342
Merced,05110,President,LIB,Gary Johnson,24
Merced,05110,President,GRN,Jill Stein,9
Merced,05110,President,PF,Gloria Estela La Riva,2
Merced,05110,President,WI,Write-In,2
Merced,05111,President,DEM,Hillary Clinton,403
Merced,05111,President,REP/AI,Donald J. Trump,184
Merced,05111,President,LIB,Gary Johnson,17
Merced,05111,President,GRN,Jill Stein,12
Merced,05111,President,PF,Gloria Estela La Riva,3
Merced,05111,President,WI,Write-In,7
Merced,05112,President,DEM,Hillary Clinton,191
Merced,05112,President,REP/AI,Donald J. Trump,155
Merced,05112,President,LIB,Gary Johnson,10
Merced,05112,President,GRN,Jill Stein,3
Merced,05112,President,PF,Gloria Estela La Riva,3
Merced,05112,President,WI,Write-In,6
Merced,05113,President,DEM,Hillary Clinton,368
Merced,05113,President,REP/AI,Donald J. Trump,235
Merced,05113,President,LIB,Gary Johnson,30
Merced,05113,President,GRN,Jill Stein,6
Merced,05113,President,PF,Gloria Estela La Riva,4
Merced,05113,President,WI,Write-In,16
Merced,05114,President,DEM,Hillary Clinton,122
Merced,05114,President,REP/AI,Donald J. Trump,323
Merced,05114,President,LIB,Gary Johnson,9
Merced,05114,President,GRN,Jill Stein,6
Merced,05114,President,PF,Gloria Estela La Riva,2
Merced,05114,President,WI,Write-In,3
Merced,05115,President,DEM,Hillary Clinton,464
Merced,05115,President,REP/AI,Donald J. Trump,210
Merced,05115,President,LIB,Gary Johnson,26
Merced,05115,President,GRN,Jill Stein,9
Merced,05115,President,PF,Gloria Estela La Riva,3
Merced,05115,President,WI,Write-In,10
Merced,05116,President,DEM,Hillary Clinton,408
Merced,05116,President,REP/AI,Donald J. Trump,182
Merced,05116,President,LIB,Gary Johnson,25
Merced,05116,President,GRN,Jill Stein,8
Merced,05116,President,PF,Gloria Estela La Riva,6
Merced,05116,President,WI,Write-In,11
Merced,05117,President,DEM,Hillary Clinton,558
Merced,05117,President,REP/AI,Donald J. Trump,199
Merced,05117,President,LIB,Gary Johnson,29
Merced,05117,President,GRN,Jill Stein,13
Merced,05117,President,PF,Gloria Estela La Riva,4
Merced,05117,President,WI,Write-In,6
Merced,05118,President,DEM,Hillary Clinton,687
Merced,05118,President,REP/AI,Donald J. Trump,208
Merced,05118,President,LIB,Gary Johnson,21
Merced,05118,President,GRN,Jill Stein,21
Merced,05118,President,PF,Gloria Estela La Riva,8
Merced,05118,President,WI,Write-In,12
Merced,05119,President,DEM,Hillary Clinton,353
Merced,05119,President,REP/AI,Donald J. Trump,295
Merced,05119,President,LIB,Gary Johnson,27
Merced,05119,President,GRN,Jill Stein,16
Merced,05119,President,PF,Gloria Estela La Riva,5
Merced,05119,President,WI,Write-In,12
Merced,05120,President,DEM,Hillary Clinton,302
Merced,05120,President,REP/AI,Donald J. Trump,116
Merced,05120,President,LIB,Gary Johnson,12
Merced,05120,President,GRN,Jill Stein,10
Merced,05120,President,PF,Gloria Estela La Riva,0
Merced,05120,President,WI,Write-In,7
Merced,05121,President,DEM,Hillary Clinton,263
Merced,05121,President,REP/AI,Donald J. Trump,89
Merced,05121,President,LIB,Gary Johnson,5
Merced,05121,President,GRN,Jill Stein,9
Merced,05121,President,PF,Gloria Estela La Riva,3
Merced,05121,President,WI,Write-In,7
Merced,05122,President,DEM,Hillary Clinton,160
Merced,05122,President,REP/AI,Donald J. Trump,37
Merced,05122,President,LIB,Gary Johnson,14
Merced,05122,President,GRN,Jill Stein,6
Merced,05122,President,PF,Gloria Estela La Riva,2
Merced,05122,President,WI,Write-In,1
Merced,05123,President,DEM,Hillary Clinton,130
Merced,05123,President,REP/AI,Donald J. Trump,77
Merced,05123,President,LIB,Gary Johnson,10
Merced,05123,President,GRN,Jill Stein,0
Merced,05123,President,PF,Gloria Estela La Riva,4
Merced,05123,President,WI,Write-In,2
Merced,05124,President,DEM,Hillary Clinton,165
Merced,05124,President,REP/AI,Donald J. Trump,34
Merced,05124,President,LIB,Gary Johnson,9
Merced,05124,President,GRN,Jill Stein,5
Merced,05124,President,PF,Gloria Estela La Riva,4
Merced,05124,President,WI,Write-In,2
Merced,05125,President,DEM,Hillary Clinton,119
Merced,05125,President,REP/AI,Donald J. Trump,157
Merced,05125,President,LIB,Gary Johnson,15
Merced,05125,President,GRN,Jill Stein,5
Merced,05125,President,PF,Gloria Estela La Riva,3
Merced,05125,President,WI,Write-In,2
Merced,05126,President,DEM,Hillary Clinton,223
Merced,05126,President,REP/AI,Donald J. Trump,137
Merced,05126,President,LIB,Gary Johnson,16
Merced,05126,President,GRN,Jill Stein,7
Merced,05126,President,PF,Gloria Estela La Riva,4
Merced,05126,President,WI,Write-In,6
Merced,05127,President,DEM,Hillary Clinton,88
Merced,05127,President,REP/AI,Donald J. Trump,264
Merced,05127,President,LIB,Gary Johnson,12
Merced,05127,President,GRN,Jill Stein,4
Merced,05127,President,PF,Gloria Estela La Riva,2
Merced,05127,President,WI,Write-In,3
Merced,91128,President,DEM,Hillary Clinton,1
Merced,91128,President,REP/AI,Donald J. Trump,4
Merced,91128,President,LIB,Gary Johnson,1
Merced,91128,President,GRN,Jill Stein,0
Merced,91128,President,PF,Gloria Estela La Riva,0
Merced,91128,President,WI,Write-In,1
Merced,91129,President,DEM,Hillary Clinton,24
Merced,91129,President,REP/AI,Donald J. Trump,0
Merced,91129,President,LIB,Gary Johnson,1
Merced,91129,President,GRN,Jill Stein,0
Merced,91129,President,PF,Gloria Estela La Riva,0
Merced,91129,President,WI,Write-In,0
Merced,91130,President,DEM,Hillary Clinton,42
Merced,91130,President,REP/AI,Donald J. Trump,22
Merced,91130,President,LIB,Gary Johnson,3
Merced,91130,President,GRN,Jill Stein,0
Merced,91130,President,PF,Gloria Estela La Riva,0
Merced,91130,President,WI,Write-In,0
Merced,91131,President,DEM,Hillary Clinton,1
Merced,91131,President,REP/AI,Donald J. Trump,5
Merced,91131,President,LIB,Gary Johnson,0
Merced,91131,President,GRN,Jill Stein,0
Merced,91131,President,PF,Gloria Estela La Riva,0
Merced,91131,President,WI,Write-In,0
Merced,91132,President,DEM,Hillary Clinton,2
Merced,91132,President,REP/AI,Donald J. Trump,3
Merced,91132,President,LIB,Gary Johnson,0
Merced,91132,President,GRN,Jill Stein,0
Merced,91132,President,PF,Gloria Estela La Riva,0
Merced,91132,President,WI,Write-In,0
Merced,91133,President,DEM,Hillary Clinton,35
Merced,91133,President,REP/AI,Donald J. Trump,71
Merced,91133,President,LIB,Gary Johnson,2
Merced,91133,President,GRN,Jill Stein,1
Merced,91133,President,PF,Gloria Estela La Riva,2
Merced,91133,President,WI,Write-In,0
Merced,91134,President,DEM,Hillary Clinton,11
Merced,91134,President,REP/AI,Donald J. Trump,46
Merced,91134,President,LIB,Gary Johnson,1
Merced,91134,President,GRN,Jill Stein,0
Merced,91134,President,PF,Gloria Estela La Riva,0
Merced,91134,President,WI,Write-In,0
Merced,91135,President,DEM,Hillary Clinton,3
Merced,91135,President,REP/AI,Donald J. Trump,0
Merced,91135,President,LIB,Gary Johnson,0
Merced,91135,President,GRN,Jill Stein,0
Merced,91135,President,PF,Gloria Estela La Riva,0
Merced,91135,President,WI,Write-In,0
Merced,91136,President,DEM,Hillary Clinton,6
Merced,91136,President,REP/AI,Donald J. Trump,6
Merced,91136,President,LIB,Gary Johnson,0
Merced,91136,President,GRN,Jill Stein,0
Merced,91136,President,PF,Gloria Estela La Riva,0
Merced,91136,President,WI,Write-In,1
Merced,91137,President,DEM,Hillary Clinton,4
Merced,91137,President,REP/AI,Donald J. Trump,17
Merced,91137,President,LIB,Gary Johnson,0
Merced,91137,President,GRN,Jill Stein,0
Merced,91137,President,PF,Gloria Estela La Riva,0
Merced,91137,President,WI,Write-In,0
Merced,91138,President,DEM,Hillary Clinton,82
Merced,91138,President,REP/AI,Donald J. Trump,92
Merced,91138,President,LIB,Gary Johnson,5
Merced,91138,President,GRN,Jill Stein,1
Merced,91138,President,PF,Gloria Estela La Riva,2
Merced,91138,President,WI,Write-In,4
Merced,91139,President,DEM,Hillary Clinton,17
Merced,91139,President,REP/AI,Donald J. Trump,24
Merced,91139,President,LIB,Gary Johnson,3
Merced,91139,President,GRN,Jill Stein,1
Merced,91139,President,PF,Gloria Estela La Riva,0
Merced,91139,President,WI,Write-In,0
Merced,91140,President,DEM,Hillary Clinton,14
Merced,91140,President,REP/AI,Donald J. Trump,7
Merced,91140,President,LIB,Gary Johnson,0
Merced,91140,President,GRN,Jill Stein,1
Merced,91140,President,PF,Gloria Estela La Riva,0
Merced,91140,President,WI,Write-In,0
Merced,91141,President,DEM,Hillary Clinton,3
Merced,91141,President,REP/AI,Donald J. Trump,5
Merced,91141,President,LIB,Gary Johnson,0
Merced,91141,President,GRN,Jill Stein,0
Merced,91141,President,PF,Gloria Estela La Riva,0
Merced,91141,President,WI,Write-In,0
Merced,91142,President,DEM,Hillary Clinton,51
Merced,91142,President,REP/AI,Donald J. Trump,75
Merced,91142,President,LIB,Gary Johnson,6
Merced,91142,President,GRN,Jill Stein,1
Merced,91142,President,PF,Gloria Estela La Riva,0
Merced,91142,President,WI,Write-In,0
Merced,91143,President,DEM,Hillary Clinton,1
Merced,91143,President,REP/AI,Donald J. Trump,6
Merced,91143,President,LIB,Gary Johnson,0
Merced,91143,President,GRN,Jill Stein,0
Merced,91143,President,PF,Gloria Estela La Riva,0
Merced,91143,President,WI,Write-In,0
Merced,91144,President,DEM,Hillary Clinton,57
Merced,91144,President,REP/AI,Donald J. Trump,29
Merced,91144,President,LIB,Gary Johnson,2
Merced,91144,President,GRN,Jill Stein,1
Merced,91144,President,PF,Gloria Estela La Riva,0
Merced,91144,President,WI,Write-In,0
Merced,91145,President,DEM,Hillary Clinton,63
Merced,91145,President,REP/AI,Donald J. Trump,15
Merced,91145,President,LIB,Gary Johnson,3
Merced,91145,President,GRN,Jill Stein,2
Merced,91145,President,PF,Gloria Estela La Riva,0
Merced,91145,President,WI,Write-In,0
Merced,91146,President,DEM,Hillary Clinton,65
Merced,91146,President,REP/AI,Donald J. Trump,42
Merced,91146,President,LIB,Gary Johnson,11
Merced,91146,President,GRN,Jill Stein,2
Merced,91146,President,PF,Gloria Estela La Riva,1
Merced,91146,President,WI,Write-In,1
Merced,91147,President,DEM,Hillary Clinton,1
Merced,91147,President,REP/AI,Donald J. Trump,10
Merced,91147,President,LIB,Gary Johnson,0
Merced,91147,President,GRN,Jill Stein,0
Merced,91147,President,PF,Gloria Estela La Riva,0
Merced,91147,President,WI,Write-In,0
Merced,91148,President,DEM,Hillary Clinton,28
Merced,91148,President,REP/AI,Donald J. Trump,119
Merced,91148,President,LIB,Gary Johnson,6
Merced,91148,President,GRN,Jill Stein,1
Merced,91148,President,PF,Gloria Estela La Riva,1
Merced,91148,President,WI,Write-In,2
Merced,91149,President,DEM,Hillary Clinton,25
Merced,91149,President,REP/AI,Donald J. Trump,46
Merced,91149,President,LIB,Gary Johnson,4
Merced,91149,President,GRN,Jill Stein,2
Merced,91149,President,PF,Gloria Estela La Riva,0
Merced,91149,President,WI,Write-In,3
Merced,91150,President,DEM,Hillary Clinton,33
Merced,91150,President,REP/AI,Donald J. Trump,10
Merced,91150,President,LIB,Gary Johnson,2
Merced,91150,President,GRN,Jill Stein,1
Merced,91150,President,PF,Gloria Estela La Riva,0
Merced,91150,President,WI,Write-In,0
Merced,91151,President,DEM,Hillary Clinton,4
Merced,91151,President,REP/AI,Donald J. Trump,3
Merced,91151,President,LIB,Gary Johnson,1
Merced,91151,President,GRN,Jill Stein,0
Merced,91151,President,PF,Gloria Estela La Riva,0
Merced,91151,President,WI,Write-In,0
Merced,91152,President,DEM,Hillary Clinton,1
Merced,91152,President,REP/AI,Donald J. Trump,1
Merced,91152,President,LIB,Gary Johnson,0
Merced,91152,President,GRN,Jill Stein,0
Merced,91152,President,PF,Gloria Estela La Riva,0
Merced,91152,President,WI,Write-In,0
Merced,91153,President,DEM,Hillary Clinton,1
Merced,91153,President,REP/AI,Donald J. Trump,4
Merced,91153,President,LIB,Gary Johnson,0
Merced,91153,President,GRN,Jill Stein,0
Merced,91153,President,PF,Gloria Estela La Riva,0
Merced,91153,President,WI,Write-In,0
Merced,91154,President,DEM,Hillary Clinton,5
Merced,91154,President,REP/AI,Donald J. Trump,4
Merced,91154,President,LIB,Gary Johnson,0
Merced,91154,President,GRN,Jill Stein,0
Merced,91154,President,PF,Gloria Estela La Riva,0
Merced,91154,President,WI,Write-In,0
Merced,91155,President,DEM,Hillary Clinton,2
Merced,91155,President,REP/AI,Donald J. Trump,0
Merced,91155,President,LIB,Gary Johnson,0
Merced,91155,President,GRN,Jill Stein,0
Merced,91155,President,PF,Gloria Estela La Riva,0
Merced,91155,President,WI,Write-In,0
Merced,91156,President,DEM,Hillary Clinton,32
Merced,91156,President,REP/AI,Donald J. Trump,92
Merced,91156,President,LIB,Gary Johnson,10
Merced,91156,President,GRN,Jill Stein,1
Merced,91156,President,PF,Gloria Estela La Riva,1
Merced,91156,President,WI,Write-In,0
Merced,91157,President,DEM,Hillary Clinton,34
Merced,91157,President,REP/AI,Donald J. Trump,28
Merced,91157,President,LIB,Gary Johnson,0
Merced,91157,President,GRN,Jill Stein,0
Merced,91157,President,PF,Gloria Estela La Riva,1
Merced,91157,President,WI,Write-In,0
Merced,91158,President,DEM,Hillary Clinton,0
Merced,91158,President,REP/AI,Donald J. Trump,0
Merced,91158,President,LIB,Gary Johnson,0
Merced,91158,President,GRN,Jill Stein,0
Merced,91158,President,PF,Gloria Estela La Riva,0
Merced,91158,President,WI,Write-In,0
Merced,91159,President,DEM,Hillary Clinton,0
Merced,91159,President,REP/AI,Donald J. Trump,0
Merced,91159,President,LIB,Gary Johnson,0
Merced,91159,President,GRN,Jill Stein,0
Merced,91159,President,PF,Gloria Estela La Riva,0
Merced,91159,President,WI,Write-In,0
Merced,91160,President,DEM,Hillary Clinton,79
Merced,91160,President,REP/AI,Donald J. Trump,65
Merced,91160,President,LIB,Gary Johnson,9
Merced,91160,President,GRN,Jill Stein,2
Merced,91160,President,PF,Gloria Estela La Riva,0
Merced,91160,President,WI,Write-In,3
Merced,91161,President,DEM,Hillary Clinton,39
Merced,91161,President,REP/AI,Donald J. Trump,21
Merced,91161,President,LIB,Gary Johnson,2
Merced,91161,President,GRN,Jill Stein,3
Merced,91161,President,PF,Gloria Estela La Riva,1
Merced,91161,President,WI,Write-In,3
Merced,91162,President,DEM,Hillary Clinton,0
Merced,91162,President,REP/AI,Donald J. Trump,0
Merced,91162,President,LIB,Gary Johnson,0
Merced,91162,President,GRN,Jill Stein,0
Merced,91162,President,PF,Gloria Estela La Riva,0
Merced,91162,President,WI,Write-In,0
Merced,91163,President,DEM,Hillary Clinton,45
Merced,91163,President,REP/AI,Donald J. Trump,10
Merced,91163,President,LIB,Gary Johnson,1
Merced,91163,President,GRN,Jill Stein,1
Merced,91163,President,PF,Gloria Estela La Riva,0
Merced,91163,President,WI,Write-In,1
Merced,91164,President,DEM,Hillary Clinton,2
Merced,91164,President,REP/AI,Donald J. Trump,3
Merced,91164,President,LIB,Gary Johnson,0
Merced,91164,President,GRN,Jill Stein,0
Merced,91164,President,PF,Gloria Estela La Riva,0
Merced,91164,President,WI,Write-In,0
Merced,91165,President,DEM,Hillary Clinton,72
Merced,91165,President,REP/AI,Donald J. Trump,7
Merced,91165,President,LIB,Gary Johnson,2
Merced,91165,President,GRN,Jill Stein,1
Merced,91165,President,PF,Gloria Estela La Riva,1
Merced,91165,President,WI,Write-In,4
Merced,91166,President,DEM,Hillary Clinton,34
Merced,91166,President,REP/AI,Donald J. Trump,8
Merced,91166,President,LIB,Gary Johnson,2
Merced,91166,President,GRN,Jill Stein,1
Merced,91166,President,PF,Gloria Estela La Riva,0
Merced,91166,President,WI,Write-In,1
Merced,91167,President,DEM,Hillary Clinton,29
Merced,91167,President,REP/AI,Donald J. Trump,94
Merced,91167,President,LIB,Gary Johnson,2
Merced,91167,President,GRN,Jill Stein,0
Merced,91167,President,PF,Gloria Estela La Riva,0
Merced,91167,President,WI,Write-In,0
Merced,91168,President,DEM,Hillary Clinton,1
Merced,91168,President,REP/AI,Donald J. Trump,47
Merced,91168,President,LIB,Gary Johnson,0
Merced,91168,President,GRN,Jill Stein,0
Merced,91168,President,PF,Gloria Estela La Riva,0
Merced,91168,President,WI,Write-In,0
Merced,91169,President,DEM,Hillary Clinton,0
Merced,91169,President,REP/AI,Donald J. Trump,9
Merced,91169,President,LIB,Gary Johnson,0
Merced,91169,President,GRN,Jill Stein,0
Merced,91169,President,PF,Gloria Estela La Riva,0
Merced,91169,President,WI,Write-In,0
