county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,mail
Madera,2104,Proposition 22,,,No,165,,,,
Madera,2105,Proposition 22,,,Yes,238,,,,
Madera,2105,Proposition 22,,,No,189,,,,
Madera,2106,Proposition 22,,,Yes,918,,,,
Madera,2106,Proposition 22,,,No,486,,,,
Madera,2108,Proposition 22,,,Yes,479,,,,
Madera,2108,Proposition 22,,,No,248,,,,
Madera,2109,Proposition 22,,,Yes,877,,,,
Madera,2109,Proposition 22,,,No,383,,,,
Madera,2305,Proposition 22,,,Yes,0,,,,
Madera,2305,Proposition 22,,,No,0,,,,
Madera,2306,Proposition 22,,,Yes,376,,,,
Madera,2306,Proposition 22,,,No,157,,,,
Madera,2309,Proposition 22,,,Yes,313,,,,
Madera,2309,Proposition 22,,,No,91,,,,
Madera,2324,Proposition 22,,,Yes,0,,,,
Madera,2324,Proposition 22,,,No,0,,,,
Madera,2327,Proposition 22,,,Yes,0,,,,
Madera,2327,Proposition 22,,,No,0,,,,
Madera,3200,Proposition 22,,,Yes,472,,,,
Madera,3200,Proposition 22,,,No,359,,,,
Madera,3202,Proposition 22,,,Yes,399,,,,
Madera,3202,Proposition 22,,,No,193,,,,
Madera,3203,Proposition 22,,,Yes,229,,,,
Madera,3203,Proposition 22,,,No,179,,,,
Madera,3207,Proposition 22,,,Yes,480,,,,
Madera,3207,Proposition 22,,,No,226,,,,
Madera,3208,Proposition 22,,,Yes,508,,,,
Madera,3208,Proposition 22,,,No,293,,,,
Madera,3210,Proposition 22,,,Yes,1243,,,,
Madera,3210,Proposition 22,,,No,566,,,,
Madera,3211,Proposition 22,,,Yes,796,,,,
Madera,3211,Proposition 22,,,No,409,,,,
Madera,3212,Proposition 22,,,Yes,761,,,,
Madera,3212,Proposition 22,,,No,334,,,,
Madera,3213,Proposition 22,,,Yes,485,,,,
Madera,3213,Proposition 22,,,No,303,,,,
Madera,3214,Proposition 22,,,Yes,706,,,,
Madera,3214,Proposition 22,,,No,429,,,,
Madera,3215,Proposition 22,,,Yes,652,,,,
Madera,3215,Proposition 22,,,No,301,,,,
Madera,3216,Proposition 22,,,Yes,56,,,,
Madera,3216,Proposition 22,,,No,7,,,,
Madera,3217,Proposition 22,,,Yes,20,,,,
Madera,3217,Proposition 22,,,No,11,,,,
Madera,3218,Proposition 22,,,Yes,38,,,,
Madera,3218,Proposition 22,,,No,20,,,,
Madera,3219,Proposition 22,,,Yes,16,,,,
Madera,3219,Proposition 22,,,No,5,,,,
Madera,3223,Proposition 22,,,Yes,0,,,,
Madera,3223,Proposition 22,,,No,0,,,,
Madera,4200,Proposition 22,,,Yes,288,,,,
Madera,4200,Proposition 22,,,No,204,,,,
Madera,4201,Proposition 22,,,Yes,229,,,,
Madera,4201,Proposition 22,,,No,148,,,,
Madera,4202,Proposition 22,,,Yes,769,,,,
Madera,4202,Proposition 22,,,No,569,,,,
Madera,4203,Proposition 22,,,Yes,314,,,,
Madera,4203,Proposition 22,,,No,286,,,,
Madera,4204,Proposition 22,,,Yes,171,,,,
Madera,4204,Proposition 22,,,No,102,,,,
Madera,4205,Proposition 22,,,Yes,441,,,,
Madera,4205,Proposition 22,,,No,358,,,,
Madera,4207,Proposition 22,,,Yes,229,,,,
Madera,4207,Proposition 22,,,No,173,,,,
Madera,4208,Proposition 22,,,Yes,151,,,,
Madera,4208,Proposition 22,,,No,95,,,,
Madera,4310,Proposition 22,,,Yes,297,,,,
Madera,4310,Proposition 22,,,No,219,,,,
Madera,4311,Proposition 22,,,Yes,11,,,,
Madera,4311,Proposition 22,,,No,3,,,,
Madera,4312,Proposition 22,,,Yes,3,,,,
Madera,4312,Proposition 22,,,No,0,,,,
Madera,5400,Proposition 22,,,Yes,1326,,,,
Madera,5400,Proposition 22,,,No,520,,,,
Madera,5403,Proposition 22,,,Yes,392,,,,
Madera,5403,Proposition 22,,,No,142,,,,
Madera,5404,Proposition 22,,,Yes,1148,,,,
Madera,5404,Proposition 22,,,No,586,,,,
Madera,5409,Proposition 22,,,Yes,2884,,,,
Madera,5409,Proposition 22,,,No,1233,,,,
Madera,5418,Proposition 22,,,Yes,2629,,,,
Madera,5418,Proposition 22,,,No,974,,,,
Madera,5424,Proposition 22,,,Yes,50,,,,
Madera,5424,Proposition 22,,,No,11,,,,
Madera,5425,Proposition 22,,,Yes,1855,,,,
Madera,5425,Proposition 22,,,No,786,,,,
Madera,5429,Proposition 22,,,Yes,470,,,,
Madera,5429,Proposition 22,,,No,148,,,,
Madera,5430,Proposition 22,,,Yes,443,,,,
Madera,5430,Proposition 22,,,No,198,,,,
Madera,5431,Proposition 22,,,Yes,4,,,,
Madera,5431,Proposition 22,,,No,0,,,,
Madera,5432,Proposition 22,,,Yes,5,,,,
Madera,5432,Proposition 22,,,No,3,,,,
Madera,1002,Proposition 23,,,Yes,170,,,,
Madera,1002,Proposition 23,,,No,307,,,,
Madera,1004,Proposition 23,,,Yes,27,,,,
Madera,1004,Proposition 23,,,No,129,,,,
Madera,1300,Proposition 23,,,Yes,0,,,,
Madera,1300,Proposition 23,,,No,0,,,,
Madera,1307,Proposition 23,,,Yes,66,,,,
Madera,1307,Proposition 23,,,No,229,,,,
Madera,1308,Proposition 23,,,Yes,39,,,,
Madera,1308,Proposition 23,,,No,174,,,,
Madera,1309,Proposition 23,,,Yes,396,,,,
Madera,1309,Proposition 23,,,No,1148,,,,
Madera,1311,Proposition 23,,,Yes,10,,,,
Madera,1311,Proposition 23,,,No,15,,,,
Madera,1312,Proposition 23,,,Yes,38,,,,
Madera,1312,Proposition 23,,,No,75,,,,
Madera,1313,Proposition 23,,,Yes,0,,,,
Madera,1313,Proposition 23,,,No,0,,,,
Madera,1314,Proposition 23,,,Yes,0,,,,
Madera,1314,Proposition 23,,,No,0,,,,
Madera,1315,Proposition 23,,,Yes,11,,,,
Madera,1315,Proposition 23,,,No,18,,,,
Madera,1316,Proposition 23,,,Yes,227,,,,
Madera,1316,Proposition 23,,,No,237,,,,
Madera,1317,Proposition 23,,,Yes,156,,,,
Madera,1317,Proposition 23,,,No,200,,,,
Madera,1318,Proposition 23,,,Yes,347,,,,
Madera,1318,Proposition 23,,,No,475,,,,
Madera,1319,Proposition 23,,,Yes,0,,,,
Madera,1319,Proposition 23,,,No,0,,,,
Madera,1320,Proposition 23,,,Yes,0,,,,
Madera,1320,Proposition 23,,,No,0,,,,
Madera,1502,Proposition 23,,,Yes,349,,,,
Madera,1502,Proposition 23,,,No,1638,,,,
Madera,1505,Proposition 23,,,Yes,44,,,,
Madera,1505,Proposition 23,,,No,119,,,,
Madera,1509,Proposition 23,,,Yes,672,,,,
Madera,1509,Proposition 23,,,No,2691,,,,
Madera,1515,Proposition 23,,,Yes,357,,,,
Madera,1515,Proposition 23,,,No,1175,,,,
Madera,2001,Proposition 23,,,Yes,101,,,,
Madera,2001,Proposition 23,,,No,409,,,,
Madera,2003,Proposition 23,,,Yes,151,,,,
Madera,2003,Proposition 23,,,No,317,,,,
Madera,2007,Proposition 23,,,Yes,2,,,,
Madera,2007,Proposition 23,,,No,3,,,,
Madera,2012,Proposition 23,,,Yes,1040,,,,
Madera,2012,Proposition 23,,,No,2295,,,,
Madera,2104,Proposition 23,,,Yes,138,,,,
Madera,2104,Proposition 23,,,No,360,,,,
Madera,2105,Proposition 23,,,Yes,132,,,,
Madera,2105,Proposition 23,,,No,298,,,,
Madera,2106,Proposition 23,,,Yes,440,,,,
Madera,2106,Proposition 23,,,No,961,,,,
Madera,2108,Proposition 23,,,Yes,183,,,,
Madera,2108,Proposition 23,,,No,541,,,,
Madera,2109,Proposition 23,,,Yes,302,,,,
Madera,2109,Proposition 23,,,No,950,,,,
Madera,2305,Proposition 23,,,Yes,0,,,,
Madera,2305,Proposition 23,,,No,0,,,,
Madera,2306,Proposition 23,,,Yes,140,,,,
Madera,2306,Proposition 23,,,No,395,,,,
Madera,2309,Proposition 23,,,Yes,78,,,,
Madera,2309,Proposition 23,,,No,326,,,,
Madera,2324,Proposition 23,,,Yes,0,,,,
Madera,2324,Proposition 23,,,No,0,,,,
Madera,2327,Proposition 23,,,Yes,0,,,,
Madera,2327,Proposition 23,,,No,0,,,,
Madera,3200,Proposition 23,,,Yes,347,,,,
Madera,3200,Proposition 23,,,No,478,,,,
Madera,3202,Proposition 23,,,Yes,191,,,,
Madera,3202,Proposition 23,,,No,400,,,,
Madera,3203,Proposition 23,,,Yes,127,,,,
Madera,3203,Proposition 23,,,No,292,,,,
Madera,3207,Proposition 23,,,Yes,199,,,,
Madera,3207,Proposition 23,,,No,521,,,,
Madera,3208,Proposition 23,,,Yes,271,,,,
Madera,3208,Proposition 23,,,No,535,,,,
Madera,3210,Proposition 23,,,Yes,521,,,,
Madera,3210,Proposition 23,,,No,1296,,,,
Madera,3211,Proposition 23,,,Yes,327,,,,
Madera,3211,Proposition 23,,,No,883,,,,
Madera,3212,Proposition 23,,,Yes,300,,,,
Madera,3212,Proposition 23,,,No,797,,,,
Madera,3213,Proposition 23,,,Yes,315,,,,
Madera,3213,Proposition 23,,,No,471,,,,
Madera,3214,Proposition 23,,,Yes,424,,,,
Madera,3214,Proposition 23,,,No,714,,,,
Madera,3215,Proposition 23,,,Yes,316,,,,
Madera,3215,Proposition 23,,,No,640,,,,
Madera,3216,Proposition 23,,,Yes,7,,,,
Madera,3216,Proposition 23,,,No,54,,,,
Madera,3217,Proposition 23,,,Yes,10,,,,
Madera,3217,Proposition 23,,,No,21,,,,
Madera,3218,Proposition 23,,,Yes,22,,,,
Madera,3218,Proposition 23,,,No,36,,,,
Madera,3219,Proposition 23,,,Yes,3,,,,
Madera,3219,Proposition 23,,,No,18,,,,
Madera,3223,Proposition 23,,,Yes,0,,,,
Madera,3223,Proposition 23,,,No,0,,,,
Madera,4200,Proposition 23,,,Yes,183,,,,
Madera,4200,Proposition 23,,,No,312,,,,
Madera,4201,Proposition 23,,,Yes,165,,,,
Madera,4201,Proposition 23,,,No,206,,,,
Madera,4202,Proposition 23,,,Yes,590,,,,
Madera,4202,Proposition 23,,,No,747,,,,
Madera,4203,Proposition 23,,,Yes,296,,,,
Madera,4203,Proposition 23,,,No,310,,,,
Madera,4204,Proposition 23,,,Yes,95,,,,
Madera,4204,Proposition 23,,,No,173,,,,
Madera,4205,Proposition 23,,,Yes,387,,,,
Madera,4205,Proposition 23,,,No,413,,,,
Madera,4207,Proposition 23,,,Yes,174,,,,
Madera,4207,Proposition 23,,,No,231,,,,
Madera,4208,Proposition 23,,,Yes,106,,,,
Madera,4208,Proposition 23,,,No,140,,,,
Madera,4310,Proposition 23,,,Yes,219,,,,
Madera,4310,Proposition 23,,,No,297,,,,
Madera,4311,Proposition 23,,,Yes,8,,,,
Madera,4311,Proposition 23,,,No,6,,,,
Madera,4312,Proposition 23,,,Yes,1,,,,
Madera,4312,Proposition 23,,,No,2,,,,
Madera,5400,Proposition 23,,,Yes,392,,,,
Madera,5400,Proposition 23,,,No,1445,,,,
Madera,5403,Proposition 23,,,Yes,108,,,,
Madera,5403,Proposition 23,,,No,426,,,,
Madera,5404,Proposition 23,,,Yes,412,,,,
Madera,5404,Proposition 23,,,No,1333,,,,
Madera,5409,Proposition 23,,,Yes,1017,,,,
Madera,5409,Proposition 23,,,No,3089,,,,
Madera,5418,Proposition 23,,,Yes,772,,,,
Madera,5418,Proposition 23,,,No,2840,,,,
Madera,5424,Proposition 23,,,Yes,5,,,,
Madera,5424,Proposition 23,,,No,58,,,,
Madera,5425,Proposition 23,,,Yes,648,,,,
Madera,5425,Proposition 23,,,No,1983,,,,
Madera,5429,Proposition 23,,,Yes,106,,,,
Madera,5429,Proposition 23,,,No,509,,,,
Madera,5430,Proposition 23,,,Yes,109,,,,
Madera,5430,Proposition 23,,,No,526,,,,
Madera,5431,Proposition 23,,,Yes,0,,,,
Madera,5431,Proposition 23,,,No,4,,,,
Madera,5432,Proposition 23,,,Yes,5,,,,
Madera,5432,Proposition 23,,,No,3,,,,
Madera,1002,Proposition 24,,,Yes,241,,,,
Madera,1002,Proposition 24,,,No,232,,,,
Madera,1004,Proposition 24,,,Yes,70,,,,
Madera,1004,Proposition 24,,,No,81,,,,
Madera,1300,Proposition 24,,,Yes,0,,,,
Madera,1300,Proposition 24,,,No,0,,,,
Madera,1307,Proposition 24,,,Yes,115,,,,
Madera,1307,Proposition 24,,,No,177,,,,
Madera,1308,Proposition 24,,,Yes,68,,,,
Madera,1308,Proposition 24,,,No,146,,,,
Madera,1309,Proposition 24,,,Yes,676,,,,
Madera,1309,Proposition 24,,,No,862,,,,
Madera,1311,Proposition 24,,,Yes,10,,,,
Madera,1311,Proposition 24,,,No,14,,,,
Madera,1312,Proposition 24,,,Yes,58,,,,
Madera,1312,Proposition 24,,,No,54,,,,
Madera,1313,Proposition 24,,,Yes,0,,,,
Madera,1313,Proposition 24,,,No,0,,,,
Madera,1314,Proposition 24,,,Yes,1,,,,
Madera,1314,Proposition 24,,,No,0,,,,
Madera,1315,Proposition 24,,,Yes,17,,,,
Madera,1315,Proposition 24,,,No,12,,,,
Madera,1316,Proposition 24,,,Yes,309,,,,
Madera,1316,Proposition 24,,,No,151,,,,
Madera,1317,Proposition 24,,,Yes,225,,,,
Madera,1317,Proposition 24,,,No,131,,,,
Madera,1318,Proposition 24,,,Yes,544,,,,
Madera,1318,Proposition 24,,,No,263,,,,
Madera,1319,Proposition 24,,,Yes,0,,,,
Madera,1319,Proposition 24,,,No,0,,,,
Madera,1320,Proposition 24,,,Yes,0,,,,
Madera,1320,Proposition 24,,,No,0,,,,
Madera,1502,Proposition 24,,,Yes,723,,,,
Madera,1502,Proposition 24,,,No,1255,,,,
Madera,1505,Proposition 24,,,Yes,62,,,,
Madera,1505,Proposition 24,,,No,101,,,,
Madera,1509,Proposition 24,,,Yes,1251,,,,
Madera,1509,Proposition 24,,,No,2089,,,,
Madera,1515,Proposition 24,,,Yes,635,,,,
Madera,1515,Proposition 24,,,No,873,,,,
Madera,2001,Proposition 24,,,Yes,176,,,,
Madera,2001,Proposition 24,,,No,333,,,,
Madera,2003,Proposition 24,,,Yes,248,,,,
Madera,2003,Proposition 24,,,No,226,,,,
Madera,2007,Proposition 24,,,Yes,3,,,,
Madera,2007,Proposition 24,,,No,2,,,,
Madera,2012,Proposition 24,,,Yes,1651,,,,
Madera,2012,Proposition 24,,,No,1656,,,,
Madera,2104,Proposition 24,,,Yes,241,,,,
Madera,2104,Proposition 24,,,No,259,,,,
Madera,2105,Proposition 24,,,Yes,211,,,,
Madera,2105,Proposition 24,,,No,215,,,,
Madera,2106,Proposition 24,,,Yes,656,,,,
Madera,2106,Proposition 24,,,No,737,,,,
Madera,2108,Proposition 24,,,Yes,361,,,,
Madera,2108,Proposition 24,,,No,355,,,,
Madera,2109,Proposition 24,,,Yes,578,,,,
Madera,2109,Proposition 24,,,No,672,,,,
Madera,2305,Proposition 24,,,Yes,0,,,,
Madera,2305,Proposition 24,,,No,0,,,,
Madera,2306,Proposition 24,,,Yes,211,,,,
Madera,2306,Proposition 24,,,No,322,,,,
Madera,2309,Proposition 24,,,Yes,143,,,,
Madera,2309,Proposition 24,,,No,254,,,,
Madera,2324,Proposition 24,,,Yes,0,,,,
Madera,2324,Proposition 24,,,No,0,,,,
Madera,2327,Proposition 24,,,Yes,0,,,,
Madera,2327,Proposition 24,,,No,0,,,,
Madera,3200,Proposition 24,,,Yes,489,,,,
Madera,3200,Proposition 24,,,No,330,,,,
Madera,3202,Proposition 24,,,Yes,313,,,,
Madera,3202,Proposition 24,,,No,261,,,,
Madera,3203,Proposition 24,,,Yes,224,,,,
Madera,3203,Proposition 24,,,No,183,,,,
Madera,3207,Proposition 24,,,Yes,329,,,,
Madera,3207,Proposition 24,,,No,376,,,,
Madera,3208,Proposition 24,,,Yes,406,,,,
Madera,3208,Proposition 24,,,No,383,,,,
Madera,3210,Proposition 24,,,Yes,838,,,,
Madera,3210,Proposition 24,,,No,945,,,,
Madera,3211,Proposition 24,,,Yes,555,,,,
Madera,3211,Proposition 24,,,No,637,,,,
Madera,3212,Proposition 24,,,Yes,504,,,,
Madera,3212,Proposition 24,,,No,573,,,,
Madera,3213,Proposition 24,,,Yes,472,,,,
Madera,3213,Proposition 24,,,No,304,,,,
Madera,3214,Proposition 24,,,Yes,611,,,,
Madera,3214,Proposition 24,,,No,515,,,,
Madera,3215,Proposition 24,,,Yes,511,,,,
Madera,3215,Proposition 24,,,No,435,,,,
Madera,3216,Proposition 24,,,Yes,16,,,,
Madera,3216,Proposition 24,,,No,47,,,,
Madera,3217,Proposition 24,,,Yes,16,,,,
Madera,3217,Proposition 24,,,No,15,,,,
Madera,3218,Proposition 24,,,Yes,39,,,,
Madera,3218,Proposition 24,,,No,17,,,,
Madera,3219,Proposition 24,,,Yes,14,,,,
Madera,3219,Proposition 24,,,No,6,,,,
Madera,3223,Proposition 24,,,Yes,0,,,,
Madera,3223,Proposition 24,,,No,0,,,,
Madera,4200,Proposition 24,,,Yes,292,,,,
Madera,4200,Proposition 24,,,No,199,,,,
Madera,4201,Proposition 24,,,Yes,231,,,,
Madera,4201,Proposition 24,,,No,143,,,,
Madera,4202,Proposition 24,,,Yes,847,,,,
Madera,4202,Proposition 24,,,No,481,,,,
Madera,4203,Proposition 24,,,Yes,362,,,,
Madera,4203,Proposition 24,,,No,233,,,,
Madera,4204,Proposition 24,,,Yes,149,,,,
Madera,4204,Proposition 24,,,No,118,,,,
Madera,4205,Proposition 24,,,Yes,515,,,,
Madera,4205,Proposition 24,,,No,266,,,,
Madera,4207,Proposition 24,,,Yes,225,,,,
Madera,4207,Proposition 24,,,No,173,,,,
Madera,4208,Proposition 24,,,Yes,142,,,,
Madera,4208,Proposition 24,,,No,97,,,,
Madera,4310,Proposition 24,,,Yes,308,,,,
Madera,4310,Proposition 24,,,No,206,,,,
Madera,4311,Proposition 24,,,Yes,10,,,,
Madera,4311,Proposition 24,,,No,4,,,,
Madera,4312,Proposition 24,,,Yes,2,,,,
Madera,4312,Proposition 24,,,No,1,,,,
Madera,5400,Proposition 24,,,Yes,646,,,,
Madera,5400,Proposition 24,,,No,1189,,,,
Madera,5403,Proposition 24,,,Yes,185,,,,
Madera,5403,Proposition 24,,,No,347,,,,
Madera,5404,Proposition 24,,,Yes,667,,,,
Madera,5404,Proposition 24,,,No,1074,,,,
Madera,5409,Proposition 24,,,Yes,1547,,,,
Madera,5409,Proposition 24,,,No,2541,,,,
Madera,5418,Proposition 24,,,Yes,1297,,,,
Madera,5418,Proposition 24,,,No,2259,,,,
Madera,5424,Proposition 24,,,Yes,18,,,,
Madera,5424,Proposition 24,,,No,43,,,,
Madera,5425,Proposition 24,,,Yes,1028,,,,
Madera,5425,Proposition 24,,,No,1593,,,,
Madera,5429,Proposition 24,,,Yes,209,,,,
Madera,5429,Proposition 24,,,No,407,,,,
Madera,5430,Proposition 24,,,Yes,184,,,,
Madera,5430,Proposition 24,,,No,446,,,,
Madera,5431,Proposition 24,,,Yes,1,,,,
Madera,5431,Proposition 24,,,No,3,,,,
Madera,5432,Proposition 24,,,Yes,5,,,,
Madera,5432,Proposition 24,,,No,3,,,,
Madera,1002,Proposition 25,,,Yes,130,,,,
Madera,1002,Proposition 25,,,No,341,,,,
Madera,1004,Proposition 25,,,Yes,27,,,,
Madera,1004,Proposition 25,,,No,124,,,,
Madera,1300,Proposition 25,,,Yes,0,,,,
Madera,1300,Proposition 25,,,No,0,,,,
Madera,1307,Proposition 25,,,Yes,59,,,,
Madera,1307,Proposition 25,,,No,231,,,,
Madera,1308,Proposition 25,,,Yes,41,,,,
Madera,1308,Proposition 25,,,No,173,,,,
Madera,1309,Proposition 25,,,Yes,364,,,,
Madera,1309,Proposition 25,,,No,1168,,,,
Madera,1311,Proposition 25,,,Yes,16,,,,
Madera,1311,Proposition 25,,,No,9,,,,
Madera,1312,Proposition 25,,,Yes,27,,,,
Madera,1312,Proposition 25,,,No,83,,,,
Madera,1313,Proposition 25,,,Yes,0,,,,
Madera,1313,Proposition 25,,,No,0,,,,
Madera,1314,Proposition 25,,,Yes,0,,,,
Madera,1314,Proposition 25,,,No,0,,,,
Madera,1315,Proposition 25,,,Yes,14,,,,
Madera,1315,Proposition 25,,,No,15,,,,
Madera,1316,Proposition 25,,,Yes,178,,,,
Madera,1316,Proposition 25,,,No,275,,,,
Madera,1317,Proposition 25,,,Yes,133,,,,
Madera,1317,Proposition 25,,,No,218,,,,
Madera,1318,Proposition 25,,,Yes,318,,,,
Madera,1318,Proposition 25,,,No,492,,,,
Madera,1319,Proposition 25,,,Yes,0,,,,
Madera,1319,Proposition 25,,,No,0,,,,
Madera,1320,Proposition 25,,,Yes,0,,,,
Madera,1320,Proposition 25,,,No,0,,,,
Madera,1502,Proposition 25,,,Yes,374,,,,
Madera,1502,Proposition 25,,,No,1595,,,,
Madera,1505,Proposition 25,,,Yes,42,,,,
Madera,1505,Proposition 25,,,No,120,,,,
Madera,1509,Proposition 25,,,Yes,650,,,,
Madera,1509,Proposition 25,,,No,2706,,,,
Madera,1515,Proposition 25,,,Yes,344,,,,
Madera,1515,Proposition 25,,,No,1162,,,,
Madera,2001,Proposition 25,,,Yes,69,,,,
Madera,2001,Proposition 25,,,No,441,,,,
Madera,2003,Proposition 25,,,Yes,154,,,,
Madera,2003,Proposition 25,,,No,317,,,,
Madera,2007,Proposition 25,,,Yes,1,,,,
Madera,2007,Proposition 25,,,No,4,,,,
Madera,2012,Proposition 25,,,Yes,910,,,,
Madera,2012,Proposition 25,,,No,2388,,,,
Madera,2104,Proposition 25,,,Yes,107,,,,
Madera,2104,Proposition 25,,,No,394,,,,
Madera,2105,Proposition 25,,,Yes,121,,,,
Madera,2105,Proposition 25,,,No,303,,,,
Madera,2106,Proposition 25,,,Yes,349,,,,
Madera,2106,Proposition 25,,,No,1043,,,,
Madera,2108,Proposition 25,,,Yes,184,,,,
Madera,2108,Proposition 25,,,No,531,,,,
Madera,2109,Proposition 25,,,Yes,265,,,,
Madera,2109,Proposition 25,,,No,980,,,,
Madera,2305,Proposition 25,,,Yes,0,,,,
Madera,2305,Proposition 25,,,No,0,,,,
Madera,2306,Proposition 25,,,Yes,106,,,,
Madera,2306,Proposition 25,,,No,420,,,,
Madera,2309,Proposition 25,,,Yes,56,,,,
Madera,2309,Proposition 25,,,No,345,,,,
Madera,2324,Proposition 25,,,Yes,0,,,,
Madera,2324,Proposition 25,,,No,0,,,,
Madera,2327,Proposition 25,,,Yes,0,,,,
Madera,2327,Proposition 25,,,No,0,,,,
Madera,3200,Proposition 25,,,Yes,320,,,,
Madera,3200,Proposition 25,,,No,503,,,,
Madera,3202,Proposition 25,,,Yes,179,,,,
Madera,3202,Proposition 25,,,No,400,,,,
Madera,3203,Proposition 25,,,Yes,153,,,,
Madera,3203,Proposition 25,,,No,249,,,,
Madera,3207,Proposition 25,,,Yes,186,,,,
Madera,3207,Proposition 25,,,No,513,,,,
Madera,3208,Proposition 25,,,Yes,269,,,,
Madera,3208,Proposition 25,,,No,522,,,,
Madera,3210,Proposition 25,,,Yes,463,,,,
Madera,3210,Proposition 25,,,No,1308,,,,
Madera,3211,Proposition 25,,,Yes,302,,,,
Madera,3211,Proposition 25,,,No,887,,,,
Madera,3212,Proposition 25,,,Yes,280,,,,
Madera,3212,Proposition 25,,,No,802,,,,
Madera,3213,Proposition 25,,,Yes,291,,,,
Madera,3213,Proposition 25,,,No,481,,,,
Madera,3214,Proposition 25,,,Yes,375,,,,
Madera,3214,Proposition 25,,,No,746,,,,
Madera,3215,Proposition 25,,,Yes,280,,,,
Madera,3215,Proposition 25,,,No,657,,,,
Madera,3216,Proposition 25,,,Yes,7,,,,
Madera,3216,Proposition 25,,,No,56,,,,
Madera,3217,Proposition 25,,,Yes,9,,,,
Madera,3217,Proposition 25,,,No,21,,,,
Madera,3218,Proposition 25,,,Yes,27,,,,
Madera,3218,Proposition 25,,,No,29,,,,
Madera,3219,Proposition 25,,,Yes,9,,,,
Madera,3219,Proposition 25,,,No,11,,,,
Madera,3223,Proposition 25,,,Yes,0,,,,
Madera,3223,Proposition 25,,,No,0,,,,
Madera,4200,Proposition 25,,,Yes,169,,,,
Madera,4200,Proposition 25,,,No,327,,,,
Madera,4201,Proposition 25,,,Yes,124,,,,
Madera,4201,Proposition 25,,,No,246,,,,
Madera,4202,Proposition 25,,,Yes,561,,,,
Madera,4202,Proposition 25,,,No,762,,,,
Madera,4203,Proposition 25,,,Yes,248,,,,
Madera,4203,Proposition 25,,,No,333,,,,
Madera,4204,Proposition 25,,,Yes,90,,,,
Madera,4204,Proposition 25,,,No,179,,,,
Madera,4205,Proposition 25,,,Yes,329,,,,
Madera,4205,Proposition 25,,,No,445,,,,
Madera,4207,Proposition 25,,,Yes,146,,,,
Madera,4207,Proposition 25,,,No,250,,,,
Madera,4208,Proposition 25,,,Yes,90,,,,
Madera,4208,Proposition 25,,,No,151,,,,
Madera,4310,Proposition 25,,,Yes,203,,,,
Madera,4310,Proposition 25,,,No,309,,,,
Madera,4311,Proposition 25,,,Yes,4,,,,
Madera,4311,Proposition 25,,,No,10,,,,
Madera,4312,Proposition 25,,,Yes,2,,,,
Madera,4312,Proposition 25,,,No,1,,,,
Madera,5400,Proposition 25,,,Yes,445,,,,
Madera,5400,Proposition 25,,,No,1386,,,,
Madera,5403,Proposition 25,,,Yes,123,,,,
Madera,5403,Proposition 25,,,No,406,,,,
Madera,5404,Proposition 25,,,Yes,514,,,,
Madera,5404,Proposition 25,,,No,1220,,,,
Madera,5409,Proposition 25,,,Yes,1073,,,,
Madera,5409,Proposition 25,,,No,3017,,,,
Madera,5418,Proposition 25,,,Yes,826,,,,
Madera,5418,Proposition 25,,,No,2756,,,,
Madera,5424,Proposition 25,,,Yes,8,,,,
Madera,5424,Proposition 25,,,No,53,,,,
Madera,5425,Proposition 25,,,Yes,724,,,,
Madera,5425,Proposition 25,,,No,1890,,,,
Madera,5429,Proposition 25,,,Yes,114,,,,
Madera,5429,Proposition 25,,,No,502,,,,
Madera,5430,Proposition 25,,,Yes,111,,,,
Madera,5430,Proposition 25,,,No,526,,,,
Madera,5431,Proposition 25,,,Yes,1,,,,
Madera,5431,Proposition 25,,,No,3,,,,
Madera,5432,Proposition 25,,,Yes,5,,,,
Madera,5432,Proposition 25,,,No,3,,,,
Madera,1300,Local Cannabis Business Tax Measure,,,Yes,0,,,,
Madera,1300,Local Cannabis Business Tax Measure,,,No,0,,,,
Madera,1315,Local Cannabis Business Tax Measure,,,Yes,15,,,,
Madera,1315,Local Cannabis Business Tax Measure,,,No,15,,,,
Madera,1316,Local Cannabis Business Tax Measure,,,Yes,331,,,,
Madera,1316,Local Cannabis Business Tax Measure,,,No,124,,,,
Madera,1318,Local Cannabis Business Tax Measure,,,Yes,558,,,,
Madera,1318,Local Cannabis Business Tax Measure,,,No,249,,,,
Madera,1319,Local Cannabis Business Tax Measure,,,Yes,0,,,,
Madera,1319,Local Cannabis Business Tax Measure,,,No,0,,,,
Madera,1320,Local Cannabis Business Tax Measure,,,Yes,0,,,,
Madera,1320,Local Cannabis Business Tax Measure,,,No,0,,,,
Madera,2305,Local Cannabis Business Tax Measure,,,Yes,0,,,,
Madera,2305,Local Cannabis Business Tax Measure,,,No,0,,,,
Madera,2324,Local Cannabis Business Tax Measure,,,Yes,0,,,,
Madera,2324,Local Cannabis Business Tax Measure,,,No,0,,,,
Madera,2327,Local Cannabis Business Tax Measure,,,Yes,0,,,,
Madera,2327,Local Cannabis Business Tax Measure,,,No,0,,,,
Madera,3200,Local Cannabis Business Tax Measure,,,Yes,532,,,,
Madera,3200,Local Cannabis Business Tax Measure,,,No,288,,,,
Madera,3202,Local Cannabis Business Tax Measure,,,Yes,378,,,,
